#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2023-10-01
#,End,date,2023-10-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2023-10-04,09:10:00,auto,compressorCoolOff,,Home,26.3,21.3,22.9,59,16.9,0,0,0,0,0,0,0,0.1,23.1,59,1,
2023-10-04,09:15:00,auto,compressorCoolOff,,Home,26.3,21.3,22.9,59,16.9,0,0,0,0,0,0,0,0.1,23.1,59,1,
2023-10-04,09:20:00,auto,compressorCoolOff,,Home,26.3,21.3,22.9,59,16.9,0,0,0,0,0,0,0,0.1,22.9,59,1,
2023-10-04,09:25:00,auto,compressorCoolOff,,Home,26.3,21.3,22.9,60,16.9,0,0,0,0,0,0,0,,22.9,60,1,
2023-10-04,09:30:00,auto,compressorCoolOff,,Home,26.3,21.3,23,61,18.7,0,0,0,0,0,0,0,,22.9,61,0,
2023-10-04,09:35:00,auto,compressorCoolOff,,Home,26.3,21.3,23,61,18.7,0,0,0,0,0,0,0,,22.9,61,1,
2023-10-04,09:40:00,auto,compressorCoolOff,,Home,26.3,21.3,23,61,18.7,0,0,0,0,0,0,0,-0.1,22.9,61,1,
2023-10-04,09:45:00,auto,compressorCoolOff,,Home,26.3,21.3,23,61,18.7,0,0,0,0,0,0,0,,22.9,61,0,
2023-10-04,09:50:00,auto,compressorCoolOff,,Home,26.3,21.3,23,61,18.7,0,0,0,0,0,0,0,,23,61,0,
2023-10-04,09:55:00,auto,compressorCoolOff,,Home,26.3,21.3,22.9,61,18.7,0,0,0,0,0,0,0,,22.9,61,1,
2023-10-04,10:00:00,auto,compressorCoolOff,,Home,26.3,21.3,22.9,61,20.2,0,0,0,0,0,0,0,,22.8,61,1,
2023-10-04,10:05:00,auto,compressorCoolOff,,Home,26.3,21.3,22.9,61,20.2,0,0,0,0,0,0,0,,22.9,61,0,
2023-10-04,10:10:00,auto,compressorCoolOff,,Home,26.3,21.3,23,61,20.2,0,0,0,0,0,0,0,-0.1,22.9,61,0,
2023-10-04,10:15:00,auto,compressorCoolOff,,Home,26.3,21.3,23,61,20.2,0,0,0,0,0,0,0,-0.1,22.9,61,0,
2023-10-04,10:20:00,auto,compressorCoolOff,,Home,26.3,21.3,23,61,20.2,0,0,0,0,0,0,0,,22.9,61,0,
2023-10-04,10:25:00,auto,compressorCoolOff,,Home,27.3,22.3,22.9,60,20.2,0,0,0,0,0,0,0,0.1,23,60,0,
2023-10-04,10:30:00,auto,compressorCoolOff,prh110000,Home,27.4,22.4,22.9,60,21.6,0,0,0,0,0,0,0,,22.9,60,1,
2023-10-04,10:35:00,auto,compressorCoolOff,prh110000,Home,27.4,22.4,22.9,60,21.6,0,0,0,0,0,0,0,,22.9,60,1,
2023-10-04,10:40:00,auto,compressorCoolOff,prh110000,Home,27.4,22.4,23,61,21.6,0,0,0,0,0,0,0,,23,61,1,
2023-10-04,10:45:00,auto,compressorCoolOff,prh110000,Home,27.4,22.4,23,61,21.6,0,0,0,0,0,0,0,,23,61,1,
2023-10-04,10:50:00,auto,compressorCoolOff,prh110000,Home,27.4,22.4,23.1,62,21.6,0,0,0,0,0,0,0,-0.1,23,62,0,
2023-10-04,10:55:00,auto,compressorCoolOff,prh110000,Home,27.4,21.4,23.1,61,21.6,0,0,0,0,0,0,0,-0.1,23,61,0,
2023-10-04,11:00:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23,61,22.9,0,0,0,0,0,0,0,,23,61,0,
2023-10-04,11:05:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.1,61,22.9,0,0,0,0,0,0,0,-0.1,23.1,61,0,
2023-10-04,11:10:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.1,62,22.9,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-04,11:15:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.2,62,22.9,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-04,11:20:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.2,62,22.9,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-04,11:25:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.2,61,22.9,0,0,0,0,0,0,0,-0.1,23.1,61,0,
2023-10-04,11:30:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.2,61,24.1,0,0,0,0,0,0,0,-0.1,23.1,61,1,
2023-10-04,11:35:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.2,62,24.1,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-04,11:40:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.2,62,24.1,0,0,0,0,0,0,0,-0.1,23.2,62,1,
2023-10-04,11:45:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.3,62,24.1,0,0,0,0,0,0,0,-0.1,23.2,62,1,
2023-10-04,11:50:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.3,62,24.1,0,0,0,0,0,0,0,-0.1,23.2,62,1,
2023-10-04,11:55:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.3,62,24.1,0,0,0,0,0,0,0,-0.1,23.2,62,1,
2023-10-04,12:00:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.4,62,25.1,0,0,0,0,0,0,0,-0.1,23.3,62,0,
2023-10-04,12:05:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.3,62,25.1,0,0,0,0,0,0,0,-0.1,23.2,62,1,
2023-10-04,12:10:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.2,62,25.1,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-04,12:15:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.3,62,25.1,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-04,12:20:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.4,62,25.1,0,0,0,0,0,0,0,-0.1,23.3,62,0,
2023-10-04,12:25:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.4,62,25.1,0,0,0,0,0,0,0,-0.1,23.3,62,1,
2023-10-04,12:30:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.4,62,25.8,0,0,0,0,0,0,0,-0.1,23.3,62,1,
2023-10-04,12:35:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.4,63,25.8,0,0,0,0,0,0,0,-0.1,23.3,63,0,
2023-10-04,12:40:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.4,63,25.8,0,0,0,0,0,0,0,-0.1,23.3,63,0,
2023-10-04,12:45:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.5,63,25.8,0,0,0,0,0,0,0,-0.1,23.4,63,1,
2023-10-04,12:50:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.5,63,25.8,0,0,0,0,0,0,0,-0.1,23.4,63,1,
2023-10-04,12:55:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.5,63,25.8,0,0,0,0,0,0,0,-0.1,23.4,63,0,
2023-10-04,13:00:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.6,63,26.7,0,0,0,0,0,0,0,-0.1,23.4,63,0,
2023-10-04,13:05:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.6,63,26.7,0,0,0,0,0,0,0,-0.1,23.4,63,1,
2023-10-04,13:10:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.6,63,26.7,0,0,0,0,0,0,0,-0.1,23.5,63,1,
2023-10-04,13:15:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.6,63,26.7,0,0,0,0,0,0,0,-0.1,23.5,63,0,
2023-10-04,13:20:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.7,63,26.7,0,0,0,0,0,0,0,-0.1,23.6,63,1,
2023-10-04,13:25:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.8,64,26.7,0,0,0,0,0,0,0,-0.2,23.6,64,0,
2023-10-04,13:30:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.9,65,27.1,0,0,0,0,0,0,0,-0.2,23.7,65,1,
2023-10-04,13:35:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.9,65,27.1,0,0,0,0,0,0,0,-0.2,23.7,65,0,
2023-10-04,13:40:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.9,65,27.1,0,0,0,0,0,0,0,-0.2,23.7,65,0,
2023-10-04,13:45:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.9,65,27.1,0,0,0,0,0,0,0,-0.2,23.7,65,0,
2023-10-04,13:50:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.9,65,27.1,0,0,0,0,0,0,0,-0.2,23.7,65,1,
2023-10-04,13:55:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.9,64,27.1,0,0,0,0,0,0,0,-0.2,23.7,64,1,
2023-10-04,14:00:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.9,64,27.1,0,0,0,0,0,0,0,-0.2,23.7,64,0,
2023-10-04,14:05:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.9,64,27.1,0,0,0,0,0,0,0,-0.2,23.8,64,1,
2023-10-04,14:10:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.9,64,27.1,0,0,0,0,0,0,0,-0.2,23.8,64,1,
2023-10-04,14:15:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.9,64,27.1,0,0,0,0,0,0,0,-0.1,23.8,64,0,
2023-10-04,14:20:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,23.9,64,27.1,0,0,0,0,0,0,0,-0.1,23.8,64,0,
2023-10-04,14:25:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.1,64,27.1,0,0,0,0,0,0,0,-0.2,23.9,64,0,
2023-10-04,14:30:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.1,64,27.3,0,0,0,0,0,0,0,-0.2,23.9,64,0,
2023-10-04,14:35:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.1,64,27.3,0,0,0,0,0,0,0,-0.2,23.9,64,0,
2023-10-04,14:40:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.1,64,27.3,0,0,0,0,0,0,0,-0.2,23.9,64,1,
2023-10-04,14:45:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.1,64,27.3,0,0,0,0,0,0,0,-0.2,23.9,64,1,
2023-10-04,14:50:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.2,65,27.3,0,0,0,0,0,0,0,-0.2,23.9,65,0,
2023-10-04,14:55:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.3,65,27.3,0,0,0,0,0,0,0,-0.2,24.1,65,0,
2023-10-04,15:00:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.3,64,27.3,0,0,0,0,0,0,0,-0.1,24.1,64,0,
2023-10-04,15:05:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.3,64,27.3,0,0,0,0,0,0,0,-0.1,24.2,64,0,
2023-10-04,15:10:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.3,63,27.3,0,0,0,0,0,0,0,-0.1,24.2,63,0,
2023-10-04,15:15:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.3,63,27.3,0,0,0,0,0,0,0,-0.1,24.2,63,1,
2023-10-04,15:20:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.3,63,27.3,0,0,0,0,0,0,0,-0.1,24.2,63,0,
2023-10-04,15:25:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.4,64,27.3,0,0,0,0,0,0,0,-0.1,24.2,64,1,
2023-10-04,15:30:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.4,64,27.2,0,0,0,0,0,0,0,-0.1,24.3,64,1,
2023-10-04,15:35:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.4,64,27.2,0,0,0,0,0,0,0,-0.1,24.3,64,0,
2023-10-04,15:40:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.6,65,27.2,0,0,0,0,0,0,0,-0.2,24.4,65,1,
2023-10-04,15:45:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.6,65,27.2,0,0,0,0,0,0,0,-0.2,24.4,65,0,
2023-10-04,15:50:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.6,64,27.2,0,0,0,0,0,0,0,-0.2,24.4,64,1,
2023-10-04,15:55:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.6,63,27.2,0,0,0,0,0,0,0,-0.1,24.4,63,1,
2023-10-04,16:00:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.6,63,27.3,0,0,0,0,0,0,0,-0.1,24.5,63,0,
2023-10-04,16:05:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.7,63,27.3,0,0,0,0,0,0,0,-0.1,24.6,63,0,
2023-10-04,16:10:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.7,63,27.3,0,0,0,0,0,0,0,-0.1,24.6,63,1,
2023-10-04,16:15:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.7,63,27.3,0,0,0,0,0,0,0,-0.1,24.6,63,0,
2023-10-04,16:20:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.7,63,27.3,0,0,0,0,0,0,0,-0.1,24.7,63,0,
2023-10-04,16:25:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.7,63,27.3,0,0,0,0,0,0,0,-0.1,24.7,63,0,
2023-10-04,16:30:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.8,63,26.8,0,0,0,0,0,0,0,-0.1,24.7,63,1,
2023-10-04,16:35:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.7,63,26.8,0,0,0,0,0,0,0,-0.1,24.7,63,1,
2023-10-04,16:40:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.7,63,26.8,0,0,0,0,0,0,0,-0.1,24.7,63,1,
2023-10-04,16:45:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.7,63,26.8,0,0,0,0,0,0,0,-0.1,24.6,63,1,
2023-10-04,16:50:00,auto,compressorCoolOff,sbk110000,Home,27.4,21.3,24.7,63,26.8,0,0,0,0,0,0,0,-0.1,24.6,63,0,
2023-10-04,16:55:00,auto,compressorCoolOff,sbk110000,Home,26.4,21.3,24.7,63,26.8,0,0,0,0,0,0,0,-0.1,24.7,63,0,
2023-10-04,17:00:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,26.2,0,0,0,0,0,0,0,-0.1,24.7,63,1,
2023-10-04,17:05:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,26.2,0,0,0,0,0,0,0,-0.1,24.7,63,1,
2023-10-04,17:10:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,26.2,0,0,0,0,0,0,0,-0.1,24.7,63,1,
2023-10-04,17:15:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,26.2,0,0,0,0,0,0,0,-0.1,24.7,63,1,
2023-10-04,17:20:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,26.2,0,0,0,0,0,0,0,-0.1,24.7,63,0,
2023-10-04,17:25:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,26.2,0,0,0,0,0,0,0,-0.1,24.7,63,1,
2023-10-04,17:30:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,25.5,0,0,0,0,0,0,0,-0.1,24.7,63,1,
2023-10-04,17:35:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,25.5,0,0,0,0,0,0,0,-0.1,24.7,63,1,
2023-10-04,17:40:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,25.5,0,0,0,0,0,0,0,-0.1,24.6,63,1,
2023-10-04,17:45:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,25.5,0,0,0,0,0,0,0,-0.1,24.6,63,0,
2023-10-04,17:50:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,25.5,0,0,0,0,0,0,0,-0.1,24.6,63,0,
2023-10-04,17:55:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,25.5,0,0,0,0,0,0,0,-0.1,24.7,63,0,
2023-10-04,18:00:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,24.7,0,0,0,0,0,0,0,-0.1,24.7,63,0,
2023-10-04,18:05:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,24.7,0,0,0,0,0,0,0,-0.1,24.7,63,1,
2023-10-04,18:10:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,24.7,0,0,0,0,0,0,0,-0.1,24.7,63,1,
2023-10-04,18:15:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,24.7,0,0,0,0,0,0,0,-0.1,24.7,63,0,
2023-10-04,18:20:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,24.7,0,0,0,0,0,0,0,-0.1,24.7,63,0,
2023-10-04,18:25:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,24.7,0,0,0,0,0,0,0,-0.1,24.7,63,1,
2023-10-04,18:30:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,63,23.6,0,0,0,0,0,0,0,-0.1,24.7,63,1,
2023-10-04,18:35:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,62,23.6,0,0,0,0,0,0,0,,24.7,62,0,
2023-10-04,18:40:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,62,23.6,0,0,0,0,0,0,0,,24.6,62,1,
2023-10-04,18:45:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,62,23.6,0,0,0,0,0,0,0,,24.6,62,0,
2023-10-04,18:50:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,61,23.6,0,0,0,0,0,0,0,,24.7,61,0,
2023-10-04,18:55:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,61,23.6,0,0,0,0,0,0,0,,24.7,61,0,
2023-10-04,19:00:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,61,23.6,0,0,0,0,0,0,0,,24.7,61,0,
2023-10-04,19:05:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,61,23.6,0,0,0,0,0,0,0,,24.7,61,0,
2023-10-04,19:10:00,auto,compressorCoolOff,,Home,26.3,21.3,24.7,61,23.6,0,0,0,0,0,0,0,,24.7,61,0,
2023-10-04,19:15:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,61,23.6,0,0,0,0,0,0,0,,24.6,61,1,
2023-10-04,19:20:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,61,23.6,0,0,0,0,0,0,0,,24.6,61,0,
2023-10-04,19:25:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,61,23.6,0,0,0,0,0,0,0,,24.6,61,1,
2023-10-04,19:30:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,62,23.6,0,0,0,0,0,0,0,,24.6,62,1,
2023-10-04,19:35:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,23.6,0,0,0,0,0,0,0,-0.1,24.6,63,1,
2023-10-04,19:40:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,23.6,0,0,0,0,0,0,0,-0.1,24.6,63,1,
2023-10-04,19:45:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,23.6,0,0,0,0,0,0,0,-0.1,24.6,63,0,
2023-10-04,19:50:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,23.6,0,0,0,0,0,0,0,-0.1,24.6,63,1,
2023-10-04,19:55:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,23.6,0,0,0,0,0,0,0,-0.1,24.6,63,1,
2023-10-04,20:00:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,20.6,0,0,0,0,0,0,0,-0.1,24.5,63,0,
2023-10-04,20:05:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,20.6,0,0,0,0,0,0,0,-0.1,24.5,63,0,
2023-10-04,20:10:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,20.6,0,0,0,0,0,0,0,-0.1,24.6,63,1,
2023-10-04,20:15:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,20.6,0,0,0,0,0,0,0,-0.1,24.6,63,1,
2023-10-04,20:20:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,20.6,0,0,0,0,0,0,0,-0.1,24.6,63,0,
2023-10-04,20:25:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,20.6,0,0,0,0,0,0,0,-0.1,24.6,63,1,
2023-10-04,20:30:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,19.9,0,0,0,0,0,0,0,-0.1,24.6,63,1,
2023-10-04,20:35:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,19.9,0,0,0,0,0,0,0,-0.1,24.6,63,0,
2023-10-04,20:40:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,19.9,0,0,0,0,0,0,0,-0.1,24.5,63,0,
2023-10-04,20:45:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,19.9,0,0,0,0,0,0,0,-0.1,24.5,63,0,
2023-10-04,20:50:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,19.9,0,0,0,0,0,0,0,-0.1,24.5,63,0,
2023-10-04,20:55:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,19.9,0,0,0,0,0,0,0,-0.1,24.5,63,0,
2023-10-04,21:00:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,63,19.6,0,0,0,0,0,0,0,-0.1,24.5,63,0,
2023-10-04,21:05:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,62,19.6,0,0,0,0,0,0,0,-0.1,24.5,62,0,
2023-10-04,21:10:00,auto,compressorCoolOff,,Home,26.3,21.3,24.6,62,19.6,0,0,0,0,0,0,0,-0.1,24.5,62,0,
2023-10-04,21:15:00,auto,compressorCoolOff,,Home,26.3,21.3,24.5,61,19.6,0,0,0,0,0,0,0,,24.5,61,0,
2023-10-04,21:20:00,auto,compressorCoolOff,,Home,26.3,21.3,24.5,61,19.6,0,0,0,0,0,0,0,,24.5,61,0,
2023-10-04,21:25:00,auto,compressorCoolOff,,Home,26.3,21.3,24.4,61,19.6,0,0,0,0,0,0,0,,24.4,61,0,
2023-10-04,21:30:00,auto,compressorCoolOff,,Home,26.3,21.3,24.4,61,19,0,0,0,0,0,0,0,,24.4,61,0,
2023-10-04,21:35:00,auto,compressorCoolOff,,Home,26.3,21.3,24.4,61,19,0,0,0,0,0,0,0,,24.4,61,0,
2023-10-04,21:40:00,auto,compressorCoolOff,,Home,26.3,21.3,24.4,61,19,0,0,0,0,0,0,0,,24.4,61,0,
2023-10-04,21:45:00,auto,compressorCoolOff,,Home,26.3,21.3,24.4,61,19,0,0,0,0,0,0,0,,24.4,61,0,
2023-10-04,21:50:00,auto,compressorCoolOff,,Home,26.3,21.3,24.4,61,19,0,0,0,0,0,0,0,,24.4,61,0,
2023-10-04,21:55:00,auto,compressorCoolOff,,Home,26.3,21.3,24.4,61,19,0,0,0,0,0,0,0,,24.4,61,0,
2023-10-04,22:00:00,auto,compressorCoolOff,,Home,26.3,21.3,24.4,61,18.1,0,0,0,0,0,0,0,,24.4,61,0,
2023-10-04,22:05:00,auto,compressorCoolOff,,Home,26.3,21.3,24.4,60,18.1,0,0,0,0,0,0,0,,24.4,60,0,
2023-10-04,22:10:00,auto,compressorCoolOff,,Home,26.3,21.3,24.4,60,18.1,0,0,0,0,0,0,0,,24.4,60,0,
2023-10-04,22:15:00,auto,compressorCoolOff,,Home,26.3,21.3,24.4,60,18.1,0,0,0,0,0,0,0,,24.4,60,0,
2023-10-04,22:20:00,auto,compressorCoolOff,,Home,26.3,21.3,24.4,60,18.1,0,0,0,0,0,0,0,,24.4,60,0,
2023-10-04,22:25:00,auto,compressorCoolOff,,Home,26.3,21.3,24.2,60,18.1,0,0,0,0,0,0,0,0.1,24.3,60,0,
2023-10-04,22:30:00,auto,compressorCoolOff,,Home,26.3,21.3,24.2,60,17.8,0,0,0,0,0,0,0,0.1,24.3,60,0,
2023-10-04,22:35:00,auto,compressorCoolOff,,Home,26.3,21.3,24.2,60,17.8,0,0,0,0,0,0,0,0.1,24.3,60,0,
2023-10-04,22:40:00,auto,compressorCoolOff,,Home,26.3,21.3,24.2,60,17.8,0,0,0,0,0,0,0,0.1,24.3,60,0,
2023-10-04,22:45:00,auto,compressorCoolOff,,Home,26.3,21.3,24.2,60,17.8,0,0,0,0,0,0,0,0.1,24.3,60,0,
2023-10-04,22:50:00,auto,compressorCoolOff,,Home,26.3,21.3,24.2,60,17.8,0,0,0,0,0,0,0,0.1,24.3,60,0,
2023-10-04,22:55:00,auto,compressorCoolOff,,Home,25.3,20.3,24.2,60,17.8,0,0,0,0,0,0,0,0.1,24.3,60,0,
2023-10-04,23:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,60,17.1,0,0,0,0,0,0,0,0.1,24.2,60,0,
2023-10-04,23:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,60,17.1,0,0,0,0,0,0,0,0.1,24.2,60,0,
2023-10-04,23:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,60,17.1,0,0,0,0,0,0,0,0.1,24.2,60,0,
2023-10-04,23:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,60,17.1,0,0,0,0,0,0,0,0.1,24.2,60,0,
2023-10-04,23:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,60,17.1,0,0,0,0,0,0,0,0.1,24.2,60,0,
2023-10-04,23:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,60,17.1,0,0,0,0,0,0,0,0.1,24.2,60,0,
2023-10-04,23:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,60,16.9,0,0,0,0,0,0,0,0.1,24.2,60,0,
2023-10-04,23:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,60,16.9,0,0,0,0,0,0,0,0.1,24.2,60,0,
2023-10-04,23:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,60,16.9,0,0,0,0,0,0,0,,24.1,60,0,
2023-10-04,23:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,60,16.9,0,0,0,0,0,0,0,,24.1,60,0,
2023-10-04,23:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,60,16.9,0,0,0,0,0,0,0,,24.1,60,0,
2023-10-04,23:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,60,16.9,0,0,0,0,0,0,0,,24.1,60,0,
2023-10-05,00:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.1,60,16.3,0,0,0,0,0,0,0,,24.1,60,0,
2023-10-05,00:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24,60,16.3,0,0,0,0,0,0,0,,24.1,60,0,
2023-10-05,00:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,23.9,60,16.3,0,0,0,0,0,0,0,0.1,24.1,60,0,
