#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2022-07-31
#,End,date,2022-08-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2022-08-02,13:30:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24,63,22.9,0,0,0,0,0,0,210,,24,63,1,
2022-08-02,13:35:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24,63,22.9,0,0,0,0,0,0,240,,24,63,0,
2022-08-02,13:40:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.1,63,22.9,0,0,0,0,0,0,0,,24.1,63,0,
2022-08-02,13:45:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.1,63,22.9,0,0,0,0,0,0,210,,24.1,63,0,
2022-08-02,13:50:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.1,63,22.9,0,0,0,0,0,0,240,,24.1,63,0,
2022-08-02,13:55:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.1,63,22.9,0,0,0,0,0,0,0,,24.1,63,0,
2022-08-02,14:00:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.1,63,23.5,0,0,0,0,0,0,210,,24.1,63,1,
2022-08-02,14:05:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.1,63,23.5,0,0,0,0,0,0,240,,24.1,63,0,
2022-08-02,14:10:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.2,63,23.5,0,0,0,0,0,0,0,,24.2,63,0,
2022-08-02,14:15:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.2,63,23.5,0,0,0,0,0,0,210,,24.2,63,0,
2022-08-02,14:20:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.2,63,23.5,0,0,0,0,0,0,240,,24.2,63,0,
2022-08-02,14:25:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.2,63,23.5,0,0,0,0,0,0,0,,24.2,63,0,
2022-08-02,14:30:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.2,63,24,0,0,0,0,0,0,210,,24.2,63,0,
2022-08-02,14:35:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.2,63,24,0,0,0,0,0,0,240,,24.2,63,1,
2022-08-02,14:40:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.2,63,24,0,0,0,0,0,0,0,,24.2,63,0,
2022-08-02,14:45:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.2,63,24,0,0,0,0,0,0,210,,24.2,63,0,
2022-08-02,14:50:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.2,63,24,0,0,0,0,0,0,240,,24.2,63,0,
2022-08-02,14:55:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.2,63,24,0,0,0,0,0,0,0,,24.2,63,1,
2022-08-02,15:00:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.3,63,24.3,0,0,0,0,0,0,210,,24.3,63,1,
2022-08-02,15:05:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.3,63,24.3,0,0,0,0,0,0,240,,24.3,63,1,
2022-08-02,15:10:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.3,62,24.3,0,0,0,0,0,0,0,,24.3,62,1,
2022-08-02,15:15:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.3,62,24.3,0,0,0,0,0,0,210,,24.3,62,0,
2022-08-02,15:20:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.3,62,24.3,0,0,0,0,0,0,240,,24.3,62,0,
2022-08-02,15:25:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.3,62,24.3,0,0,0,0,0,0,0,,24.3,62,0,
2022-08-02,15:30:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.3,61,24.6,0,0,0,0,0,0,210,,24.3,61,0,
2022-08-02,15:35:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.3,60,24.6,0,0,0,0,0,0,240,,24.3,60,0,
2022-08-02,15:40:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.3,60,24.6,0,0,0,0,0,0,0,,24.3,60,1,
2022-08-02,15:45:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.4,60,24.6,0,0,0,0,0,0,210,,24.4,60,0,
2022-08-02,15:50:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.4,60,24.6,0,0,0,0,0,0,240,,24.4,60,1,
2022-08-02,15:55:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.4,59,24.6,0,0,0,0,0,0,0,,24.4,59,1,
2022-08-02,16:00:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.4,58,24.3,0,0,0,0,0,0,210,,24.4,58,0,
2022-08-02,16:05:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.4,58,24.3,0,0,0,0,0,0,240,,24.4,58,1,
2022-08-02,16:10:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.4,57,24.3,0,0,0,0,0,0,0,,24.4,57,1,
2022-08-02,16:15:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.4,57,24.3,0,0,0,0,0,0,210,,24.4,57,0,
2022-08-02,16:20:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.4,57,24.3,0,0,0,0,0,0,240,,24.4,57,0,
2022-08-02,16:25:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.5,57,24.3,0,0,0,0,0,0,0,,24.5,57,0,
2022-08-02,16:30:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.6,57,24.6,0,0,0,0,0,0,210,,24.6,57,0,
2022-08-02,16:35:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.6,57,24.6,0,0,0,0,0,0,240,,24.6,57,0,
2022-08-02,16:40:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.6,56,24.6,0,0,0,0,0,0,0,,24.6,56,0,
2022-08-02,16:45:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.6,55,24.6,0,0,0,0,0,0,210,,24.6,55,0,
2022-08-02,16:50:00,auto,compressorCoolOff,sbk110000,Home,26.3,18,24.7,55,24.6,0,0,0,0,0,0,240,,24.7,55,0,
2022-08-02,16:55:00,auto,compressorCoolOff,sbk110000,Home,25.4,19.8,24.7,55,24.6,0,0,0,0,0,0,0,,24.7,55,1,
2022-08-02,17:00:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,55,24.6,0,0,0,0,0,0,210,,24.7,55,1,
2022-08-02,17:05:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,55,24.6,0,0,0,0,0,0,240,,24.7,55,0,
2022-08-02,17:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,54,24.6,0,0,0,0,0,0,0,,24.7,54,1,
2022-08-02,17:15:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,54,24.6,0,0,0,0,0,0,210,,24.7,54,1,
2022-08-02,17:20:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,54,24.6,0,0,0,0,0,0,240,,24.7,54,1,
2022-08-02,17:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,54,24.6,0,0,0,0,0,0,0,,24.8,54,1,
2022-08-02,17:30:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,54,24.4,0,0,0,0,0,0,210,,24.8,54,1,
2022-08-02,17:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,54,24.4,0,0,0,0,0,0,240,,24.8,54,1,
2022-08-02,17:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,54,24.4,0,0,0,0,0,0,0,,24.8,54,1,
2022-08-02,17:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,54,24.4,0,0,0,0,0,0,210,,24.8,54,0,
2022-08-02,17:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,54,24.4,0,0,0,0,0,0,240,,24.9,54,0,
2022-08-02,17:55:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,54,24.4,0,0,0,0,0,0,0,,24.9,54,1,
2022-08-02,18:00:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,54,24.2,0,0,0,0,0,0,210,,24.9,54,1,
2022-08-02,18:05:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,54,24.2,0,0,0,0,0,0,240,,24.9,54,1,
2022-08-02,18:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,54,24.2,0,0,0,0,0,0,0,,24.9,54,0,
2022-08-02,18:15:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,54,24.2,0,0,0,0,0,0,210,,24.9,54,1,
2022-08-02,18:20:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,54,24.2,0,0,0,0,0,0,240,,24.9,54,1,
2022-08-02,18:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,54,24.2,0,0,0,0,0,0,0,,24.9,54,1,
2022-08-02,18:30:00,auto,compressorCoolOff,,Home,25.2,20.2,25,55,23.7,0,0,0,0,0,0,210,,25,55,0,
2022-08-02,18:35:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,56,23.7,0,0,0,0,0,0,240,,25.1,56,0,
2022-08-02,18:40:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,55,23.7,0,0,0,0,0,0,0,,25.1,55,1,
2022-08-02,18:45:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,55,23.7,0,0,0,0,0,0,210,,25.1,55,0,
2022-08-02,18:50:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,55,23.7,0,0,0,0,0,0,240,,25.1,55,1,
2022-08-02,18:55:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,56,23.7,0,0,0,0,0,0,0,,25.1,56,1,
2022-08-02,19:00:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,55,23.7,0,0,0,0,0,0,210,,25.1,55,1,
2022-08-02,19:05:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,54,23.7,0,0,0,0,0,0,240,,25.1,54,1,
2022-08-02,19:10:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,54,23.7,0,0,0,0,0,0,0,,25.1,54,0,
2022-08-02,19:15:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,54,23.7,0,0,0,0,0,0,210,,25.1,54,0,
2022-08-02,19:20:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,55,23.7,0,0,0,0,0,0,240,,25.1,55,1,
2022-08-02,19:25:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,56,23.7,0,0,0,0,0,0,0,,25.1,56,1,
2022-08-02,19:30:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,55,23.7,0,0,0,0,0,0,210,,25.1,55,1,
2022-08-02,19:35:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,55,23.7,0,0,0,0,0,0,240,,25.1,55,0,
2022-08-02,19:40:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,55,23.7,0,0,0,0,0,0,0,,25.1,55,0,
2022-08-02,19:45:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,55,23.7,0,0,0,0,0,0,210,,25.1,55,1,
2022-08-02,19:50:00,auto,compressorCoolOff,,Home,25.2,20.2,25,55,23.7,0,0,0,0,0,0,240,,25,55,1,
2022-08-02,19:55:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,55,23.7,0,0,0,0,0,0,0,,24.9,55,0,
2022-08-02,20:00:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,56,22,0,0,0,0,0,0,210,,24.9,56,1,
2022-08-02,20:05:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,55,22,0,0,0,0,0,0,240,,24.9,55,1,
2022-08-02,20:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,55,22,0,0,0,0,0,0,0,,24.9,55,1,
2022-08-02,20:15:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,54,22,0,0,0,0,0,0,210,,24.9,54,0,
2022-08-02,20:20:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,55,22,0,0,0,0,0,0,240,,24.9,55,1,
2022-08-02,20:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,56,22,0,0,0,0,0,0,0,,24.9,56,1,
2022-08-02,20:30:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,56,20.8,0,0,0,0,0,0,210,,24.8,56,1,
2022-08-02,20:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,56,20.8,0,0,0,0,0,0,240,,24.8,56,1,
2022-08-02,20:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,57,20.8,0,0,0,0,0,0,0,,24.8,57,0,
2022-08-02,20:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,57,20.8,0,0,0,0,0,0,210,,24.8,57,0,
2022-08-02,20:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,57,20.8,0,0,0,0,0,0,240,,24.8,57,1,
2022-08-02,20:55:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,57,20.8,0,0,0,0,0,0,0,,24.8,57,0,
2022-08-02,21:00:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,57,19.6,0,0,0,0,0,0,210,,24.8,57,0,
2022-08-02,21:05:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,57,19.6,0,0,0,0,0,0,240,,24.8,57,1,
2022-08-02,21:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,57,19.6,0,0,0,0,0,0,0,,24.7,57,1,
2022-08-02,21:15:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,57,19.6,0,0,0,0,0,0,210,,24.7,57,1,
2022-08-02,21:20:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,57,19.6,0,0,0,0,0,0,240,,24.7,57,0,
2022-08-02,21:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,57,19.6,0,0,0,0,0,0,0,,24.7,57,0,
2022-08-02,21:30:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,57,18.6,0,0,0,0,0,0,210,,24.7,57,1,
2022-08-02,21:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,57,18.6,0,0,0,0,0,0,240,,24.7,57,1,
2022-08-02,21:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,57,18.6,0,0,0,0,0,0,0,,24.6,57,1,
2022-08-02,21:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,57,18.6,0,0,0,0,0,0,210,,24.6,57,1,
2022-08-02,21:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.5,57,18.6,0,0,0,0,0,0,240,,24.5,57,1,
2022-08-02,21:55:00,auto,compressorCoolOff,,Home,25.2,20.2,24.5,56,18.6,0,0,0,0,0,0,0,,24.5,56,1,
2022-08-02,22:00:00,auto,compressorCoolOff,,Home,25.2,20.2,24.5,56,17.7,0,0,0,0,0,0,210,,24.5,56,1,
2022-08-02,22:05:00,auto,compressorCoolOff,,Home,25.2,20.2,24.5,56,17.7,0,0,0,0,0,0,240,,24.5,56,0,
2022-08-02,22:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,56,17.7,0,0,0,0,0,0,0,,24.6,56,0,
2022-08-02,22:15:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,56,17.7,0,0,0,0,0,0,210,,24.6,56,0,
2022-08-02,22:20:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,56,17.7,0,0,0,0,0,0,240,,24.6,56,0,
2022-08-02,22:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24.5,56,17.7,0,0,0,0,0,0,0,,24.5,56,0,
2022-08-02,22:30:00,auto,compressorCoolOff,,Home,25.2,20.2,24.5,56,17,0,0,0,0,0,0,210,,24.5,56,0,
2022-08-02,22:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.5,56,17,0,0,0,0,0,0,240,,24.5,56,0,
2022-08-02,22:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.4,56,17,0,0,0,0,0,0,0,,24.4,56,0,
2022-08-02,22:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.4,56,17,0,0,0,0,0,0,210,,24.4,56,0,
2022-08-02,22:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.4,56,17,0,0,0,0,0,0,240,,24.4,56,0,
2022-08-02,22:55:00,auto,compressorCoolOff,,Home,24.8,19.8,24.4,56,17,0,0,0,0,0,0,0,,24.4,56,0,
2022-08-02,23:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,56,16.4,0,0,0,0,0,0,210,,24.4,56,0,
2022-08-02,23:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,56,16.4,0,0,0,0,0,0,240,,24.4,56,0,
2022-08-02,23:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,56,16.4,0,0,0,0,0,0,0,,24.3,56,0,
2022-08-02,23:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,56,16.4,0,0,0,0,0,0,210,,24.3,56,0,
2022-08-02,23:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,56,16.4,0,0,0,0,0,0,240,,24.3,56,0,
2022-08-02,23:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,56,16.4,0,0,0,0,0,0,0,,24.3,56,0,
2022-08-02,23:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,56,15.9,0,0,0,0,0,0,210,,24.3,56,0,
2022-08-02,23:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,56,15.9,0,0,0,0,0,0,240,,24.3,56,0,
2022-08-02,23:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,56,15.9,0,0,0,0,0,0,0,,24.2,56,0,
2022-08-02,23:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,55,15.9,0,0,0,0,0,0,210,,24.2,55,0,
2022-08-02,23:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,54,15.9,0,0,0,0,0,0,240,,24.2,54,0,
2022-08-02,23:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,54,15.9,0,0,0,0,0,0,0,,24.2,54,0,
2022-08-03,00:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,55,15.4,0,0,0,0,0,0,210,,24.2,55,0,
2022-08-03,00:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,54,15.4,0,0,0,0,0,0,240,,24.2,54,0,
2022-08-03,00:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,54,15.4,0,0,0,0,0,0,0,,24.1,54,0,
2022-08-03,00:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,54,15.4,0,0,0,0,0,0,210,,24.1,54,0,
2022-08-03,00:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,54,15.4,0,0,0,0,0,0,240,,24.1,54,0,
2022-08-03,00:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,54,15.4,0,0,0,0,0,0,0,,24.1,54,0,
2022-08-03,00:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,54,15.1,0,0,0,0,0,0,210,,24,54,0,
2022-08-03,00:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,54,15.1,0,0,0,0,0,0,240,,24,54,0,
2022-08-03,00:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,54,15.1,0,0,0,0,0,0,0,,24,54,0,
2022-08-03,00:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,54,15.1,0,0,0,0,0,0,210,,23.9,54,0,
2022-08-03,00:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,54,15.1,0,0,0,0,0,0,240,,23.9,54,0,
2022-08-03,00:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,54,15.1,0,0,0,0,0,0,0,,23.9,54,0,
2022-08-03,01:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,54,14.7,0,0,0,0,0,0,210,,23.9,54,0,
2022-08-03,01:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,54,14.7,0,0,0,0,0,0,240,,23.9,54,0,
2022-08-03,01:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.8,54,14.7,0,0,0,0,0,0,0,,23.8,54,0,
2022-08-03,01:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.8,54,14.7,0,0,0,0,0,0,210,,23.8,54,0,
2022-08-03,01:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.8,54,14.7,0,0,0,0,0,0,240,,23.8,54,0,
2022-08-03,01:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.8,54,14.7,0,0,0,0,0,0,0,,23.8,54,0,
2022-08-03,01:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.7,54,14.2,0,0,0,0,0,0,225,,23.7,54,0,
2022-08-03,01:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.7,54,14.2,0,0,0,0,0,0,225,,23.7,54,0,
2022-08-03,01:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.7,54,14.2,0,0,0,0,0,0,0,,23.7,54,0,
2022-08-03,01:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.7,53,14.2,0,0,0,0,0,0,225,,23.7,53,0,
2022-08-03,01:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.7,53,14.2,0,0,0,0,0,0,225,,23.7,53,0,
2022-08-03,01:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.6,53,14.2,0,0,0,0,0,0,0,,23.6,53,0,
2022-08-03,02:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.6,53,13.8,0,0,0,0,0,0,225,,23.6,53,0,
2022-08-03,02:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.6,53,13.8,0,0,0,0,0,0,225,,23.6,53,0,
2022-08-03,02:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.6,53,13.8,0,0,0,0,0,0,0,,23.6,53,0,
2022-08-03,02:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.5,53,13.8,0,0,0,0,0,0,225,,23.5,53,0,
2022-08-03,02:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.5,53,13.8,0,0,0,0,0,0,225,,23.5,53,0,
2022-08-03,02:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.5,53,13.8,0,0,0,0,0,0,0,,23.5,53,0,
2022-08-03,02:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.4,53,13.4,0,0,0,0,0,0,225,,23.4,53,0,
2022-08-03,02:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.4,53,13.4,0,0,0,0,0,0,225,,23.4,53,0,
2022-08-03,02:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.4,53,13.4,0,0,0,0,0,0,0,,23.4,53,0,
2022-08-03,02:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.4,53,13.4,0,0,0,0,0,0,225,,23.4,53,0,
2022-08-03,02:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.4,53,13.4,0,0,0,0,0,0,225,,23.4,53,0,
2022-08-03,02:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.3,53,13.4,0,0,0,0,0,0,0,,23.3,53,0,
2022-08-03,03:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.3,53,13.1,0,0,0,0,0,0,225,,23.3,53,0,
2022-08-03,03:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.3,53,13.1,0,0,0,0,0,0,225,,23.3,53,0,
2022-08-03,03:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.3,53,13.1,0,0,0,0,0,0,0,,23.3,53,0,
2022-08-03,03:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.3,53,13.1,0,0,0,0,0,0,225,,23.3,53,0,
2022-08-03,03:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.2,53,13.1,0,0,0,0,0,0,225,,23.2,53,0,
2022-08-03,03:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.2,53,13.1,0,0,0,0,0,0,0,,23.2,53,0,
2022-08-03,03:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.2,53,12.8,0,0,0,0,0,0,225,,23.2,53,0,
2022-08-03,03:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.2,53,12.8,0,0,0,0,0,0,225,,23.2,53,0,
2022-08-03,03:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.1,53,12.8,0,0,0,0,0,0,0,,23.1,53,0,
2022-08-03,03:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.1,53,12.8,0,0,0,0,0,0,225,,23.1,53,0,
2022-08-03,03:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.1,53,12.8,0,0,0,0,0,0,225,,23.1,53,0,
2022-08-03,03:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.1,53,12.8,0,0,0,0,0,0,0,,23.1,53,0,
2022-08-03,04:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23,53,12.7,0,0,0,0,0,0,225,,23,53,0,
2022-08-03,04:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23,52,12.7,0,0,0,0,0,0,225,,23,52,0,
2022-08-03,04:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,22.9,52,12.7,0,0,0,0,0,0,0,,22.9,52,0,
2022-08-03,04:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,22.9,52,12.7,0,0,0,0,0,0,225,,22.9,52,0,
2022-08-03,04:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,22.9,52,12.7,0,0,0,0,0,0,225,,22.9,52,0,
2022-08-03,04:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,22.9,52,12.7,0,0,0,0,0,0,0,,22.9,52,0,
2022-08-03,04:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,22.9,52,12.5,0,0,0,0,0,0,225,,22.9,52,0,
2022-08-03,04:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,22.9,52,12.5,0,0,0,0,0,0,225,,22.9,52,0,
2022-08-03,04:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,22.8,52,12.5,0,0,0,0,0,0,0,,22.8,52,0,
2022-08-03,04:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,22.8,52,12.5,0,0,0,0,0,0,225,,22.8,52,0,
2022-08-03,04:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,22.8,52,12.5,0,0,0,0,0,0,225,,22.8,52,0,
2022-08-03,04:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,22.7,52,12.5,0,0,0,0,0,0,0,,22.7,52,0,
2022-08-03,05:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,22.7,52,12.4,0,0,0,0,0,0,225,,22.7,52,0,
2022-08-03,05:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,22.7,52,12.4,0,0,0,0,0,0,225,,22.7,52,0,
2022-08-03,05:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,22.7,52,12.4,0,0,0,0,0,0,0,,22.7,52,0,
2022-08-03,05:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,22.7,52,12.4,0,0,0,0,0,0,225,,22.7,52,0,
