#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2023-05-01
#,End,date,2023-05-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2023-05-26,17:05:00,auto,compressorHeatOff,,Home,27,22,22.8,37,21.1,0,0,0,0,0,0,0,,22.8,37,1,
2023-05-26,17:10:00,auto,compressorHeatOff,,Home,27,22,22.9,37,21.1,0,0,0,0,0,0,195,,22.9,37,0,
2023-05-26,17:15:00,auto,compressorHeatOff,,Home,27,22,22.9,37,21.1,0,0,0,0,0,0,255,,22.9,37,0,
2023-05-26,17:20:00,auto,compressorHeatOff,,Home,27,22,22.9,38,21.1,0,0,0,0,0,0,0,,22.9,38,1,
2023-05-26,17:25:00,auto,compressorHeatOff,,Home,27,22,22.9,38,21.1,0,0,0,0,0,0,195,,22.9,38,0,
2023-05-26,17:30:00,auto,compressorHeatOff,,Home,27,22,22.9,38,20.9,0,0,0,0,0,0,255,,22.9,38,0,
2023-05-26,17:35:00,auto,compressorHeatOff,,Home,27,22,23,38,20.9,0,0,0,0,0,0,0,,23,38,0,
2023-05-26,17:40:00,auto,compressorHeatOff,,Home,27,22,23.1,38,20.9,0,0,0,0,0,0,195,,23.1,38,1,
2023-05-26,17:45:00,auto,compressorHeatOff,,Home,27,22,23.1,38,20.9,0,0,0,0,0,0,255,,23.1,38,1,
2023-05-26,17:50:00,auto,compressorHeatOff,,Home,27,22,23.1,38,20.9,0,0,0,0,0,0,0,,23.1,38,0,
2023-05-26,17:55:00,auto,compressorHeatOff,,Home,27,22,23.1,38,20.9,0,0,0,0,0,0,195,,23.1,38,0,
2023-05-26,18:00:00,auto,compressorHeatOff,,Home,27,22,23.1,38,20.6,0,0,0,0,0,0,255,,23.1,38,0,
2023-05-26,18:05:00,auto,compressorHeatOff,,Home,27,22,23.1,38,20.6,0,0,0,0,0,0,0,,23.1,38,0,
2023-05-26,18:10:00,auto,compressorHeatOff,,Home,27,22,23.2,38,20.6,0,0,0,0,0,0,195,,23.2,38,1,
2023-05-26,18:15:00,auto,compressorHeatOff,,Home,27,22,23.2,39,20.6,0,0,0,0,0,0,255,,23.2,39,1,
2023-05-26,18:20:00,auto,compressorHeatOff,,Home,27,22,23.2,40,20.6,0,0,0,0,0,0,0,,23.2,40,0,
2023-05-26,18:25:00,auto,compressorHeatOff,,Home,27,22,23.2,40,20.6,0,0,0,0,0,0,195,,23.2,40,0,
2023-05-26,18:30:00,auto,compressorHeatOff,,Home,27,22,23.2,40,20.2,0,0,0,0,0,0,255,,23.2,40,0,
2023-05-26,18:35:00,auto,compressorHeatOff,,Home,27,22,23.2,40,20.2,0,0,0,0,0,0,0,,23.2,40,0,
2023-05-26,18:40:00,auto,compressorHeatOff,,Home,27,22,23.3,40,20.2,0,0,0,0,0,0,195,,23.3,40,0,
2023-05-26,18:45:00,auto,compressorHeatOff,,Home,27,22,23.3,40,20.2,0,0,0,0,0,0,255,,23.3,40,0,
2023-05-26,18:50:00,auto,compressorHeatOff,,Home,27,22,23.3,40,20.2,0,0,0,0,0,0,0,,23.3,40,0,
2023-05-26,18:55:00,auto,compressorHeatOff,,Home,27,22,23.3,40,20.2,0,0,0,0,0,0,195,,23.3,40,0,
2023-05-26,19:00:00,auto,compressorHeatOff,,Home,27,22,23.3,40,20.2,0,0,0,0,0,0,255,,23.3,40,0,
2023-05-26,19:05:00,auto,compressorHeatOff,,Home,27,22,23.3,40,20.2,0,0,0,0,0,0,0,,23.3,40,0,
2023-05-26,19:10:00,auto,compressorHeatOff,,Home,27,22,23.3,40,20.2,0,0,0,0,0,0,195,,23.3,40,0,
2023-05-26,19:15:00,auto,compressorHeatOff,,Home,27,22,23.3,40,20.2,0,0,0,0,0,0,255,,23.3,40,0,
2023-05-26,19:20:00,auto,compressorHeatOff,,Home,27,22,23.3,40,20.2,0,0,0,0,0,0,0,,23.3,40,0,
2023-05-26,19:25:00,auto,compressorHeatOff,,Home,27,22,23.3,40,20.2,0,0,0,0,0,0,195,,23.3,40,0,
2023-05-26,19:30:00,auto,compressorHeatOff,,Home,27,22,23.3,40,20.2,0,0,0,0,0,0,255,,23.3,40,0,
2023-05-26,19:35:00,auto,compressorHeatOff,,Home,27,22,23.3,39,20.2,0,0,0,0,0,0,0,,23.3,39,0,
2023-05-26,19:40:00,auto,compressorHeatOff,,Home,27,22,23.3,39,20.2,0,0,0,0,0,0,195,,23.3,39,0,
2023-05-26,19:45:00,auto,compressorHeatOff,,Home,27,22,23.3,38,20.2,0,0,0,0,0,0,255,,23.3,38,0,
2023-05-26,19:50:00,auto,compressorHeatOff,,Home,27,22,23.3,38,20.2,0,0,0,0,0,0,0,,23.3,38,0,
2023-05-26,19:55:00,auto,compressorHeatOff,,Home,27,22,23.3,38,20.2,0,0,0,0,0,0,195,,23.3,38,0,
2023-05-26,20:00:00,auto,compressorHeatOff,,Home,27,22,23.3,38,17.7,0,0,0,0,0,0,255,,23.3,38,0,
2023-05-26,20:05:00,auto,compressorHeatOff,,Home,27,22,23.2,38,17.7,0,0,0,0,0,0,0,,23.2,38,0,
2023-05-26,20:10:00,auto,compressorHeatOff,,Home,27,22,23.2,38,17.7,0,0,0,0,0,0,195,,23.2,38,1,
2023-05-26,20:15:00,auto,compressorHeatOff,,Home,27,22,23.2,38,17.7,0,0,0,0,0,0,255,,23.2,38,0,
2023-05-26,20:20:00,auto,compressorHeatOff,,Home,27,22,23.2,38,17.7,0,0,0,0,0,0,0,,23.2,38,0,
2023-05-26,20:25:00,auto,compressorHeatOff,,Home,27,22,23.2,38,17.7,0,0,0,0,0,0,195,,23.2,38,0,
2023-05-26,20:30:00,auto,compressorHeatOff,,Home,27,22,23.1,38,16.2,0,0,0,0,0,0,255,,23.1,38,0,
2023-05-26,20:35:00,auto,compressorHeatOff,,Home,27,22,23.1,38,16.2,0,0,0,0,0,0,0,,23.1,38,0,
2023-05-26,20:40:00,auto,compressorHeatOff,,Home,27,22,23.1,38,16.2,0,0,0,0,0,0,195,,23.1,38,0,
2023-05-26,20:45:00,auto,compressorHeatOff,,Home,27,22,23.1,38,16.2,0,0,0,0,0,0,255,,23.1,38,0,
2023-05-26,20:50:00,auto,compressorHeatOff,,Home,27,22,23.1,39,16.2,0,0,0,0,0,0,0,,23.1,39,0,
2023-05-26,20:55:00,auto,compressorHeatOff,,Home,27,22,23.1,39,16.2,0,0,0,0,0,0,195,,23.1,39,1,
2023-05-26,21:00:00,auto,compressorHeatOff,,Home,27,22,23.1,40,14.9,0,0,0,0,0,0,255,,23.1,40,0,
2023-05-26,21:05:00,auto,compressorHeatOff,,Home,27,22,23.1,40,14.9,0,0,0,0,0,0,0,,23.1,40,0,
2023-05-26,21:10:00,auto,compressorHeatOff,,Home,27,22,23.1,40,14.9,0,0,0,0,0,0,195,,23.1,40,1,
2023-05-26,21:15:00,auto,compressorHeatOff,,Home,27,22,23.1,40,14.9,0,0,0,0,0,0,255,,23.1,40,0,
2023-05-26,21:20:00,auto,compressorHeatOff,,Home,27,22,23.1,40,14.9,0,0,0,0,0,0,0,,23.1,40,0,
2023-05-26,21:25:00,auto,compressorHeatOff,,Home,27,22,23.1,40,14.9,0,0,0,0,0,0,195,,23.1,40,0,
2023-05-26,21:30:00,auto,compressorHeatOff,,Home,27,22,23,40,13.7,0,0,0,0,0,0,255,,23,40,0,
2023-05-26,21:35:00,auto,compressorHeatOff,,Home,27,22,23,40,13.7,0,0,0,0,0,0,0,,23,40,0,
2023-05-26,21:40:00,auto,compressorHeatOff,,Home,27,22,23,40,13.7,0,0,0,0,0,0,195,,23,40,0,
2023-05-26,21:45:00,auto,compressorHeatOff,,Home,27,22,23,40,13.7,0,0,0,0,0,0,255,,23,40,0,
2023-05-26,21:50:00,auto,compressorHeatOff,,Home,27,22,23,40,13.7,0,0,0,0,0,0,0,,23,40,0,
2023-05-26,21:55:00,auto,compressorHeatOff,,Home,27,22,22.9,40,13.7,0,0,0,0,0,0,195,,22.9,40,1,
2023-05-26,22:00:00,auto,compressorHeatOff,,Home,27,22,22.9,40,13.3,0,0,0,0,0,0,255,,22.9,40,0,
2023-05-26,22:05:00,auto,compressorHeatOff,,Home,27,22,22.9,40,13.3,0,0,0,0,0,0,0,,22.9,40,0,
2023-05-26,22:10:00,auto,compressorHeatOff,,Home,27,22,22.9,40,13.3,0,0,0,0,0,0,195,,22.9,40,0,
2023-05-26,22:15:00,auto,compressorHeatOff,,Home,27,22,22.9,40,13.3,0,0,0,0,0,0,255,,22.9,40,0,
2023-05-26,22:20:00,auto,compressorHeatOff,,Home,27,22,22.9,40,13.3,0,0,0,0,0,0,0,,22.9,40,0,
2023-05-26,22:25:00,auto,compressorHeatOff,,Home,27,22,22.9,40,13.3,0,0,0,0,0,0,195,,22.9,40,1,
2023-05-26,22:30:00,auto,compressorHeatOff,,Home,27,22,22.9,40,12.4,0,0,0,0,0,0,255,,22.9,40,0,
2023-05-26,22:35:00,auto,compressorHeatOff,,Home,27,22,22.9,40,12.4,0,0,0,0,0,0,0,,22.9,40,0,
2023-05-26,22:40:00,auto,compressorHeatOff,,Home,27,22,22.9,40,12.4,0,0,0,0,0,0,195,,22.9,40,0,
2023-05-26,22:45:00,auto,compressorHeatOff,,Home,27,22,22.9,40,12.4,0,0,0,0,0,0,255,,22.9,40,0,
2023-05-26,22:50:00,auto,compressorHeatOff,,Home,27,22,22.9,40,12.4,0,0,0,0,0,0,0,,22.9,40,0,
2023-05-26,22:55:00,auto,compressorHeatOff,,Home,26.8,21.8,22.8,40,12.4,0,0,0,0,0,0,195,,22.8,40,0,
2023-05-26,23:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.8,40,11.7,0,0,0,0,0,0,255,,22.8,40,0,
2023-05-26,23:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.8,39,11.7,0,0,0,0,0,0,0,,22.8,39,0,
2023-05-26,23:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.8,39,11.7,0,0,0,0,0,0,195,,22.8,39,0,
2023-05-26,23:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.8,39,11.7,0,0,0,0,0,0,255,,22.8,39,0,
2023-05-26,23:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.8,38,11.7,0,0,0,0,0,0,0,,22.8,38,0,
2023-05-26,23:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.7,39,11.7,0,0,0,0,0,0,195,,22.7,39,0,
2023-05-26,23:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.7,39,11,0,0,0,0,0,0,255,,22.7,39,0,
2023-05-26,23:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.8,38,11,0,0,0,0,0,0,0,,22.8,38,1,
2023-05-26,23:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.7,38,11,0,0,0,0,0,0,195,,22.7,38,1,
2023-05-26,23:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.7,38,11,0,0,0,0,0,0,255,,22.7,38,0,
2023-05-26,23:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.7,38,11,0,0,0,0,0,0,0,,22.7,38,0,
2023-05-26,23:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.7,38,11,0,0,0,0,0,0,195,,22.7,38,0,
2023-05-27,00:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.7,38,10.4,0,0,0,0,0,0,255,,22.7,38,0,
2023-05-27,00:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.6,38,10.4,0,0,0,0,0,0,0,,22.6,38,0,
2023-05-27,00:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.6,38,10.4,0,0,0,0,0,0,195,,22.6,38,0,
2023-05-27,00:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.6,38,10.4,0,0,0,0,0,0,255,,22.6,38,0,
2023-05-27,00:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.6,38,10.4,0,0,0,0,0,0,0,,22.6,38,0,
2023-05-27,00:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.6,38,10.4,0,0,0,0,0,0,195,,22.6,38,0,
2023-05-27,00:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.5,38,9.9,0,0,0,0,0,0,255,,22.5,38,0,
2023-05-27,00:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,38,9.9,0,0,0,0,0,0,0,,22.4,38,0,
2023-05-27,00:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,38,9.9,0,0,0,0,0,0,195,,22.4,38,1,
2023-05-27,00:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,38,9.9,0,0,0,0,0,0,255,,22.4,38,0,
2023-05-27,00:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,38,9.9,0,0,0,0,0,0,0,,22.4,38,0,
2023-05-27,00:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,38,9.9,0,0,0,0,0,0,195,,22.4,38,1,
2023-05-27,01:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,38,9.1,0,0,0,0,0,0,255,,22.3,38,0,
2023-05-27,01:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,38,9.1,0,0,0,0,0,0,0,,22.3,38,0,
2023-05-27,01:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,38,9.1,0,0,0,0,0,0,195,,22.3,38,0,
2023-05-27,01:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,38,9.1,0,0,0,0,0,0,255,,22.3,38,0,
2023-05-27,01:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,38,9.1,0,0,0,0,0,0,0,,22.3,38,0,
2023-05-27,01:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,38,9.1,0,0,0,0,0,0,195,,22.3,38,0,
2023-05-27,01:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,38,8.5,0,0,0,0,0,0,255,,22.3,38,0,
2023-05-27,01:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,38,8.5,0,0,0,0,0,0,0,,22.3,38,0,
2023-05-27,01:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,38,8.5,0,0,0,0,0,0,195,,22.3,38,0,
2023-05-27,01:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,38,8.5,0,0,0,0,0,0,255,,22.2,38,0,
2023-05-27,01:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,38,8.5,0,0,0,0,0,0,0,,22.2,38,0,
2023-05-27,01:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,38,8.5,0,0,0,0,0,0,195,,22.2,38,0,
2023-05-27,02:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,38,7.8,0,0,0,0,0,0,255,,22.2,38,0,
2023-05-27,02:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,38,7.8,0,0,0,0,0,0,0,,22.2,38,0,
2023-05-27,02:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,38,7.8,0,0,0,0,0,0,195,,22.2,38,0,
2023-05-27,02:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,38,7.8,0,0,0,0,0,0,255,,22.2,38,0,
2023-05-27,02:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,38,7.8,0,0,0,0,0,0,0,,22.1,38,0,
2023-05-27,02:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,38,7.8,0,0,0,0,0,0,195,,22.1,38,0,
2023-05-27,02:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,38,7.4,0,0,0,0,0,0,255,,22.1,38,0,
2023-05-27,02:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,38,7.4,0,0,0,0,0,0,0,,22.1,38,0,
2023-05-27,02:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,38,7.4,0,0,0,0,0,0,195,,22.1,38,0,
2023-05-27,02:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,38,7.4,0,0,0,0,0,0,255,,22.1,38,0,
2023-05-27,02:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,38,7.4,0,0,0,0,0,0,0,,22,38,0,
2023-05-27,02:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,38,7.4,0,0,0,0,0,0,195,,22,38,0,
2023-05-27,03:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,38,6.7,0,0,0,0,0,0,255,,22,38,0,
2023-05-27,03:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,38,6.7,0,0,0,0,0,0,0,,21.9,38,0,
2023-05-27,03:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,38,6.7,0,0,0,0,0,0,195,,21.9,38,0,
2023-05-27,03:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,38,6.7,0,0,0,0,0,0,255,,21.9,38,0,
2023-05-27,03:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,38,6.7,0,0,0,0,0,0,0,,21.9,38,0,
2023-05-27,03:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,38,6.7,0,0,0,0,0,0,195,,21.9,38,0,
2023-05-27,03:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,38,6.5,0,0,0,0,0,0,255,,21.9,38,0,
2023-05-27,03:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,38,6.5,0,0,0,0,0,0,0,,21.8,38,0,
2023-05-27,03:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,38,6.5,0,0,0,0,0,0,195,,21.8,38,0,
2023-05-27,03:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,38,6.5,0,0,0,0,0,0,255,,21.8,38,0,
2023-05-27,03:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,38,6.5,0,0,0,0,0,0,0,,21.8,38,0,
2023-05-27,03:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,38,6.5,0,0,0,0,0,0,195,,21.8,38,0,
2023-05-27,04:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,38,6.4,0,0,0,0,0,0,255,,21.7,38,0,
2023-05-27,04:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,38,6.4,0,0,0,0,0,0,0,,21.7,38,0,
2023-05-27,04:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,38,6.4,0,0,0,0,0,0,195,,21.7,38,0,
2023-05-27,04:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,38,6.4,0,0,0,0,0,0,255,,21.7,38,0,
2023-05-27,04:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,38,6.4,0,0,0,0,0,0,0,,21.7,38,0,
2023-05-27,04:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,38,6.4,0,0,0,0,0,0,195,,21.7,38,0,
2023-05-27,04:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,38,6.2,0,0,0,0,0,0,255,,21.6,38,0,
2023-05-27,04:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,38,6.2,0,0,0,0,0,0,0,,21.6,38,0,
2023-05-27,04:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,38,6.2,0,0,0,0,0,0,195,,21.6,38,0,
2023-05-27,04:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,38,6.2,0,0,0,0,0,0,255,,21.6,38,0,
2023-05-27,04:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,38,6.2,0,0,0,0,0,0,0,,21.6,38,0,
2023-05-27,04:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,38,6.2,0,0,0,0,0,0,195,,21.6,38,0,
2023-05-27,05:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.5,38,5.9,0,0,0,0,0,0,255,,21.5,38,0,
2023-05-27,05:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.5,38,5.9,0,0,0,0,0,0,0,,21.5,38,0,
2023-05-27,05:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.5,38,5.9,0,0,0,0,0,0,195,,21.5,38,0,
2023-05-27,05:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,38,5.9,0,0,0,0,0,0,255,,21.4,38,0,
2023-05-27,05:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,38,5.9,0,0,0,0,0,0,0,,21.4,38,0,
2023-05-27,05:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,38,5.9,0,0,0,0,0,0,195,,21.4,38,0,
2023-05-27,05:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,38,5.7,0,0,0,0,0,0,255,,21.4,38,0,
2023-05-27,05:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,38,5.7,0,0,0,0,0,0,0,,21.3,38,0,
2023-05-27,05:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,38,5.7,0,0,0,0,0,0,195,,21.3,38,0,
2023-05-27,05:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,38,5.7,0,0,0,0,0,0,255,,21.3,38,0,
2023-05-27,05:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,38,5.7,0,0,0,0,0,0,0,,21.3,38,0,
2023-05-27,05:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,38,5.7,0,0,0,0,0,0,195,,21.3,38,0,
2023-05-27,06:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,38,5.7,0,0,0,0,0,0,255,,21.3,38,0,
2023-05-27,06:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,38,5.7,0,0,0,0,0,0,0,,21.3,38,0,
2023-05-27,06:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,38,5.7,0,0,0,0,0,0,195,,21.3,38,0,
2023-05-27,06:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,38,5.7,0,0,0,0,0,0,255,,21.2,38,0,
2023-05-27,06:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,38,5.7,0,0,0,0,0,0,0,,21.2,38,0,
2023-05-27,06:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,38,5.7,0,0,0,0,0,0,195,,21.2,38,0,
2023-05-27,06:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,38,6.4,0,0,0,0,0,0,255,,21.2,38,0,
2023-05-27,06:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,38,6.4,0,0,0,0,0,0,0,,21.2,38,0,
2023-05-27,06:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,38,6.4,0,0,0,0,0,0,195,,21.2,38,0,
2023-05-27,06:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.1,38,6.4,0,0,0,0,0,0,255,,21.1,38,0,
2023-05-27,06:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.1,38,6.4,0,0,0,0,0,0,0,,21.1,38,0,
2023-05-27,06:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.1,38,6.4,0,0,0,0,0,0,195,,21.1,38,0,
2023-05-27,07:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.1,38,7.7,0,0,0,0,0,0,255,,21.1,38,0,
2023-05-27,07:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.1,38,7.7,0,0,0,0,0,0,0,,21.1,38,0,
2023-05-27,07:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.1,38,7.7,0,0,0,0,0,0,195,,21.1,38,0,
2023-05-27,07:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21,38,7.7,0,0,0,0,0,0,255,,21,38,0,
2023-05-27,07:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21,38,7.7,0,0,0,0,0,0,0,,21,38,1,
2023-05-27,07:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21,38,7.7,0,0,0,0,0,0,195,,21,38,1,
2023-05-27,07:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21,38,9.3,0,0,0,0,0,0,255,,21,38,0,
2023-05-27,07:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.9,39,9.3,0,0,0,0,0,0,0,,20.9,39,0,
2023-05-27,07:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.9,38,9.3,0,0,0,0,0,0,195,,20.9,38,0,
2023-05-27,07:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.9,38,9.3,0,0,0,60,0,0,300,,20.9,38,0,
2023-05-27,07:50:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.9,40,9.3,0,0,0,300,0,0,300,,20.9,40,0,
2023-05-27,07:55:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.8,40,9.3,0,0,0,300,0,0,300,,20.8,40,0,
2023-05-27,08:00:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.9,39,10.7,0,0,0,300,60,0,300,,20.9,39,0,
2023-05-27,08:05:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21,38,10.7,0,0,0,300,300,0,300,,21,38,0,
2023-05-27,08:10:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.1,38,10.7,0,0,0,300,300,0,300,,21.1,38,0,
2023-05-27,08:15:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.3,38,10.7,0,0,0,300,240,0,300,,21.3,38,0,
2023-05-27,08:20:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.3,38,10.7,0,0,0,300,0,0,300,,21.3,38,0,
2023-05-27,08:25:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.4,38,10.7,0,0,0,300,0,0,300,,21.4,38,1,
2023-05-27,08:30:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.4,39,12.8,0,0,0,300,0,0,300,,21.4,39,0,
2023-05-27,08:35:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,21.4,39,12.8,0,0,0,300,240,0,300,,21.4,39,0,
2023-05-27,08:40:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.4,39,12.8,0,0,0,300,300,0,300,,21.4,39,0,
2023-05-27,08:45:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.5,39,12.8,0,0,0,300,300,0,300,,21.5,39,0,
2023-05-27,08:50:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.5,39,12.8,0,0,0,300,300,0,300,,21.5,39,0,
2023-05-27,08:55:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.4,20.4,21.6,39,12.8,0,0,0,300,300,0,300,,21.6,39,0,
2023-05-27,09:00:00,auto,compressorHeatStage2On,,Home,27,22,21.6,39,14.5,0,0,0,300,300,0,300,,21.6,39,0,
2023-05-27,09:05:00,auto,compressorHeatStage2On,,Home,27,22,21.7,39,14.5,0,0,0,300,300,0,300,,21.7,39,0,
