#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2023-07-01
#,End,date,2023-07-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2023-07-05,05:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,17.3,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-05,05:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,17.3,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-05,05:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,17.3,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-05,05:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,17.3,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-05,05:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,17.3,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-05,05:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,17.3,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-05,05:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,17,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-05,05:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,17,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-05,05:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,17,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-05,05:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,17,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-05,05:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,17,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-05,05:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.3,56,17,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-05,06:00:00,auto,compressorCoolOff,,Home,25.1,20.1,24.3,56,16.6,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-05,06:05:00,auto,compressorCoolOff,,Home,25.1,20.1,24.3,56,16.6,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-05,06:10:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,56,16.6,0,0,0,0,0,0,0,,24.2,56,1,
2023-07-05,06:15:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,56,16.6,0,0,0,0,0,0,0,,24.2,56,1,
2023-07-05,06:20:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,56,16.6,0,0,0,0,0,0,0,,24.2,56,0,
2023-07-05,06:25:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,56,16.6,0,0,0,0,0,0,0,,24.2,56,0,
2023-07-05,06:30:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,56,17.2,0,0,0,0,0,0,0,,24.2,56,0,
2023-07-05,06:35:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,56,17.2,0,0,0,0,0,0,0,,24.2,56,0,
2023-07-05,06:40:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,56,17.2,0,0,0,0,0,0,0,,24.2,56,0,
2023-07-05,06:45:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,56,17.2,0,0,0,0,0,0,0,,24.2,56,0,
2023-07-05,06:50:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,56,17.2,0,0,0,0,0,0,0,,24.2,56,0,
2023-07-05,06:55:00,auto,compressorCoolOff,prc070000,Home,25.1,20.1,24.2,56,17.2,0,0,0,0,0,0,0,,24.2,56,0,
2023-07-05,07:00:00,auto,compressorCoolOff,sbk070000,Home,25.1,20.1,24.2,56,18,0,0,0,0,0,0,0,,24.2,56,0,
2023-07-05,07:05:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,56,18,0,0,0,0,0,0,0,,24.1,56,0,
2023-07-05,07:10:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,56,18,0,0,0,0,0,0,0,,24.1,56,0,
2023-07-05,07:15:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,56,18,0,0,0,0,0,0,0,,24.1,56,0,
2023-07-05,07:20:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,56,18,0,0,0,0,0,0,0,,24.1,56,0,
2023-07-05,07:25:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,56,18,0,0,0,0,0,0,0,,24.1,56,0,
2023-07-05,07:30:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,56,19.2,0,0,0,0,0,0,0,,24.1,56,1,
2023-07-05,07:35:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,56,19.2,0,0,0,0,0,0,0,,24.1,56,1,
2023-07-05,07:40:00,auto,compressorCoolOff,,Home,25.1,20.1,24,57,19.2,0,0,0,0,0,0,0,,24,57,1,
2023-07-05,07:45:00,auto,compressorCoolOff,,Home,25.1,20.1,24,57,19.2,0,0,0,0,0,0,0,,24,57,0,
2023-07-05,07:50:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,57,19.2,0,0,0,0,0,0,0,,24.1,57,0,
2023-07-05,07:55:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,57,19.2,0,0,0,0,0,0,0,,24.1,57,0,
2023-07-05,08:00:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,57,20.4,0,0,0,0,0,0,0,,24.1,57,0,
2023-07-05,08:05:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,57,20.4,0,0,0,0,0,0,0,,24.1,57,0,
2023-07-05,08:10:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,57,20.4,0,0,0,0,0,0,0,,24.1,57,0,
2023-07-05,08:15:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,57,20.4,0,0,0,0,0,0,0,,24.1,57,1,
2023-07-05,08:20:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,58,20.4,0,0,0,0,0,0,0,,24.1,58,0,
2023-07-05,08:25:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,58,20.4,0,0,0,0,0,0,0,,24.1,58,0,
2023-07-05,08:30:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,57,21.7,0,0,0,0,0,0,0,,24.1,57,0,
2023-07-05,08:35:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,57,21.7,0,0,0,0,0,0,0,,24.1,57,0,
2023-07-05,08:40:00,auto,compressorCoolOff,,Home,25.1,20.1,24,58,21.7,0,0,0,0,0,0,0,,24,58,1,
2023-07-05,08:45:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,58,21.7,0,0,0,0,0,0,0,,24.1,58,0,
2023-07-05,08:50:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,58,21.7,0,0,0,0,0,0,0,,24.1,58,0,
2023-07-05,08:55:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,59,21.7,0,0,0,0,0,0,0,,24.2,59,1,
2023-07-05,09:00:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,59,22.9,0,0,0,0,0,0,0,,24.2,59,1,
2023-07-05,09:05:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,59,22.9,0,0,0,0,0,0,0,,24.2,59,0,
2023-07-05,09:10:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,59,22.9,0,0,0,0,0,0,0,,24.2,59,0,
2023-07-05,09:15:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,60,22.9,0,0,0,0,0,0,0,,24.1,60,1,
2023-07-05,09:20:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,60,22.9,0,0,0,0,0,0,0,,24.1,60,1,
2023-07-05,09:25:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,61,22.9,0,0,0,0,0,0,0,,24.1,61,1,
2023-07-05,09:30:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,61,24,0,0,0,0,0,0,0,,24.1,61,1,
2023-07-05,09:35:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,61,24,0,0,0,0,0,0,0,,24.1,61,0,
2023-07-05,09:40:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,61,24,0,0,0,0,0,0,0,,24.1,61,0,
2023-07-05,09:45:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,62,24,0,0,0,0,0,0,0,,24.1,62,1,
2023-07-05,09:50:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,63,24,0,0,0,0,0,0,0,,24.1,63,1,
2023-07-05,09:55:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,63,24,0,0,0,0,0,0,0,,24.1,63,1,
2023-07-05,10:00:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,62,25.1,0,0,0,0,0,0,0,,24.1,62,1,
2023-07-05,10:05:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,62,25.1,0,0,0,0,0,0,0,,24.1,62,0,
2023-07-05,10:10:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,62,25.1,0,0,0,0,0,0,0,,24.1,62,0,
2023-07-05,10:15:00,auto,compressorCoolOff,,Home,25.1,20.1,24.1,62,25.1,0,0,0,0,0,0,0,,24.1,62,0,
2023-07-05,10:20:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,62,25.1,0,0,0,0,0,0,0,,24.2,62,0,
2023-07-05,10:25:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,62,25.1,0,0,0,0,0,0,0,,24.2,62,0,
2023-07-05,10:30:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,61,26.1,0,0,0,0,0,0,0,,24.2,61,1,
2023-07-05,10:35:00,auto,compressorCoolOff,,Home,25.1,20.1,24.2,60,26.1,0,0,0,0,0,0,0,,24.2,60,1,
2023-07-05,10:40:00,auto,compressorCoolOff,,Home,25.1,20.1,24.3,60,26.1,0,0,0,0,0,0,0,,24.3,60,0,
2023-07-05,10:45:00,auto,compressorCoolOff,,Home,25.1,20.1,24.3,60,26.1,0,0,0,0,0,0,0,,24.3,60,0,
2023-07-05,10:50:00,auto,compressorCoolOff,,Home,25.1,20.1,24.3,60,26.1,0,0,0,0,0,0,0,,24.3,60,0,
2023-07-05,10:55:00,auto,compressorCoolOff,prc110000,Home,25.8,20.1,24.3,61,26.1,0,0,0,0,0,0,0,,24.3,61,0,
2023-07-05,11:00:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.3,62,27.3,0,0,0,0,0,0,0,,24.3,62,0,
2023-07-05,11:05:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.4,62,27.3,0,0,0,0,0,0,0,,24.4,62,0,
2023-07-05,11:10:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.4,62,27.3,0,0,0,0,0,0,0,,24.4,62,0,
2023-07-05,11:15:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.4,62,27.3,0,0,0,0,0,0,0,,24.4,62,1,
2023-07-05,11:20:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.3,62,27.3,0,0,0,0,0,0,0,,24.3,62,0,
2023-07-05,11:25:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.4,61,27.3,0,0,0,0,0,0,0,,24.4,61,1,
2023-07-05,11:30:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.4,62,28,0,0,0,0,0,0,0,,24.4,62,1,
2023-07-05,11:35:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.4,61,28,0,0,0,0,0,0,0,,24.4,61,0,
2023-07-05,11:40:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.5,61,28,0,0,0,0,0,0,0,,24.5,61,1,
2023-07-05,11:45:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.6,61,28,0,0,0,0,0,0,0,,24.6,61,0,
2023-07-05,11:50:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.6,62,28,0,0,0,0,0,0,0,,24.6,62,1,
2023-07-05,11:55:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.6,62,28,0,0,0,0,0,0,0,,24.6,62,1,
2023-07-05,12:00:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.6,62,28.8,0,0,0,0,0,0,0,,24.6,62,1,
2023-07-05,12:05:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.7,62,28.8,0,0,0,0,0,0,0,,24.7,62,0,
2023-07-05,12:10:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.7,62,28.8,0,0,0,0,0,0,0,,24.7,62,1,
2023-07-05,12:15:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.6,62,28.8,0,0,0,0,0,0,0,,24.6,62,1,
2023-07-05,12:20:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.6,62,28.8,0,0,0,0,0,0,0,,24.6,62,0,
2023-07-05,12:25:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.7,62,28.8,0,0,0,0,0,0,0,,24.7,62,1,
2023-07-05,12:30:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.6,62,29.2,0,0,0,0,0,0,0,,24.6,62,1,
2023-07-05,12:35:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.7,62,29.2,0,0,0,0,0,0,0,,24.7,62,1,
2023-07-05,12:40:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.7,62,29.2,0,0,0,0,0,0,0,,24.7,62,0,
2023-07-05,12:45:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.8,62,29.2,0,0,0,0,0,0,0,,24.8,62,0,
2023-07-05,12:50:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.8,62,29.2,0,0,0,0,0,0,0,,24.8,62,1,
2023-07-05,12:55:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.8,62,29.2,0,0,0,0,0,0,0,,24.8,62,0,
2023-07-05,13:00:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.9,62,29.7,0,0,0,0,0,0,0,,24.9,62,0,
2023-07-05,13:05:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.9,62,29.7,0,0,0,0,0,0,0,,24.9,62,1,
2023-07-05,13:10:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.9,61,29.7,0,0,0,0,0,0,0,,24.9,61,0,
2023-07-05,13:15:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,24.9,61,29.7,0,0,0,0,0,0,0,,24.9,61,0,
2023-07-05,13:20:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25,61,29.7,0,0,0,0,0,0,0,,25,61,0,
2023-07-05,13:25:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25,61,29.7,0,0,0,0,0,0,0,,25,61,1,
2023-07-05,13:30:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.1,62,30,0,0,0,0,0,0,0,,25.1,62,0,
2023-07-05,13:35:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.1,61,30,0,0,0,0,0,0,0,,25.1,61,1,
2023-07-05,13:40:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.1,62,30,0,0,0,0,0,0,0,,25.1,62,1,
2023-07-05,13:45:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.1,62,30,0,0,0,0,0,0,0,,25.1,62,0,
2023-07-05,13:50:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.2,62,30,0,0,0,0,0,0,0,,25.2,62,0,
2023-07-05,13:55:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.2,62,30,0,0,0,0,0,0,0,,25.2,62,1,
2023-07-05,14:00:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.2,62,30.2,0,0,0,0,0,0,0,,25.2,62,1,
2023-07-05,14:05:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.2,62,30.2,0,0,0,0,0,0,0,,25.2,62,1,
2023-07-05,14:10:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.2,62,30.2,0,0,0,0,0,0,0,,25.2,62,1,
2023-07-05,14:15:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.2,62,30.2,0,0,0,0,0,0,0,,25.2,62,1,
2023-07-05,14:20:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.3,62,30.2,0,0,0,0,0,0,0,,25.3,62,0,
2023-07-05,14:25:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.4,62,30.2,0,0,0,0,0,0,0,,25.4,62,0,
2023-07-05,14:30:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.4,62,30.4,0,0,0,0,0,0,0,,25.4,62,0,
2023-07-05,14:35:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.4,62,30.4,0,0,0,0,0,0,0,,25.4,62,0,
2023-07-05,14:40:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.4,62,30.4,0,0,0,0,0,0,0,,25.4,62,1,
2023-07-05,14:45:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.4,62,30.4,0,0,0,0,0,0,0,,25.4,62,0,
2023-07-05,14:50:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.5,62,30.4,0,0,0,0,0,0,0,,25.5,62,1,
2023-07-05,14:55:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.6,62,30.4,0,0,0,0,0,0,0,,25.6,62,0,
2023-07-05,15:00:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.6,62,30.6,0,0,0,0,0,0,0,,25.6,62,1,
2023-07-05,15:05:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.6,62,30.6,0,0,0,0,0,0,0,,25.6,62,1,
2023-07-05,15:10:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.6,62,30.6,0,0,0,0,0,0,0,,25.6,62,0,
2023-07-05,15:15:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.7,62,30.6,0,0,0,0,0,0,0,,25.7,62,0,
2023-07-05,15:20:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.7,61,30.6,0,0,0,0,0,0,0,,25.7,61,0,
2023-07-05,15:25:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.7,61,30.6,0,0,0,0,0,0,0,,25.7,61,0,
2023-07-05,15:30:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.8,61,30.4,0,0,0,0,0,0,0,,25.8,61,0,
2023-07-05,15:35:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.8,61,30.4,0,0,0,0,0,0,0,,25.8,61,0,
2023-07-05,15:40:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.8,61,30.4,0,0,0,0,0,0,0,,25.8,61,0,
2023-07-05,15:45:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.9,61,30.4,0,0,0,0,0,0,0,,25.9,61,0,
2023-07-05,15:50:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.9,61,30.4,0,0,0,0,0,0,0,,25.9,61,0,
2023-07-05,15:55:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,25.9,61,30.4,0,0,0,0,0,0,0,,25.9,61,0,
2023-07-05,16:00:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,26,61,30.5,0,0,0,0,0,0,0,,26,61,0,
2023-07-05,16:05:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,26,61,30.5,0,0,0,0,0,0,0,,26,61,0,
2023-07-05,16:10:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,26,61,30.5,0,0,0,0,0,0,0,,26,61,1,
2023-07-05,16:15:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,26,61,30.5,0,0,0,0,0,0,0,,26,61,0,
2023-07-05,16:20:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,26.1,61,30.5,0,0,0,0,0,0,0,,26.1,61,0,
2023-07-05,16:25:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,26.1,61,30.5,0,0,0,0,0,0,0,,26.1,61,1,
2023-07-05,16:30:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,26.1,61,30.3,0,0,0,0,0,0,0,,26.1,61,0,
2023-07-05,16:35:00,auto,compressorCoolOff,sbk110000,Home,26.2,20.1,26.2,61,30.3,0,120,0,0,0,0,120,,26.2,61,0,
2023-07-05,16:40:00,auto,compressorCoolStage1On,sbk110000,Home,26.2,20.1,26.2,61,30.3,0,300,0,0,0,0,300,,26.2,61,0,
2023-07-05,16:45:00,auto,compressorCoolStage1On,sbk110000,Home,26.2,20.1,26.3,61,30.3,0,300,0,0,0,0,300,,26.3,61,1,
2023-07-05,16:50:00,auto,compressorCoolStage1On,sbk110000,Home,26.2,20.1,26.3,60,30.3,0,300,0,0,0,0,300,,26.3,60,0,
2023-07-05,16:55:00,auto,compressorCoolStage1On,sbk110000,Home,25.4,20.1,26.3,59,30.3,0,300,210,0,0,0,300,,26.3,59,0,
2023-07-05,17:00:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.3,58,29.7,0,300,300,0,0,0,300,,26.3,58,0,
2023-07-05,17:05:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.3,56,29.7,0,300,300,0,0,0,300,,26.3,56,1,
2023-07-05,17:10:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.2,55,29.7,0,300,300,0,0,0,300,,26.2,55,0,
2023-07-05,17:15:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.2,54,29.7,0,300,300,0,0,0,300,,26.2,54,0,
2023-07-05,17:20:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.2,54,29.7,0,300,300,0,0,0,300,,26.2,54,0,
2023-07-05,17:25:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.3,53,29.7,0,300,300,0,0,0,300,,26.3,53,1,
2023-07-05,17:30:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.2,52,29.2,0,300,300,0,0,0,300,,26.2,52,1,
2023-07-05,17:35:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.2,51,29.2,0,300,300,0,0,0,300,,26.2,51,1,
2023-07-05,17:40:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.2,51,29.2,0,300,300,0,0,0,300,,26.2,51,0,
2023-07-05,17:45:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.2,51,29.2,0,300,300,0,0,0,300,,26.2,51,1,
2023-07-05,17:50:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.2,51,29.2,0,300,300,0,0,0,300,,26.2,51,0,
2023-07-05,17:55:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.2,50,29.2,0,300,300,0,0,0,300,,26.2,50,0,
2023-07-05,18:00:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.2,49,28.7,0,300,300,0,0,0,300,,26.2,49,0,
2023-07-05,18:05:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.2,49,28.7,0,300,300,0,0,0,300,,26.2,49,0,
2023-07-05,18:10:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.2,49,28.7,0,300,300,0,0,0,300,,26.2,49,0,
2023-07-05,18:15:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.2,49,28.7,0,300,300,0,0,0,300,,26.2,49,0,
2023-07-05,18:20:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.1,48,28.7,0,300,300,0,0,0,300,,26.1,48,1,
2023-07-05,18:25:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.9,48,28.7,0,300,300,0,0,0,300,,25.9,48,1,
2023-07-05,18:30:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.9,48,28.6,0,300,300,0,0,0,300,,25.9,48,1,
2023-07-05,18:35:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.9,48,28.6,0,300,300,0,0,0,300,,25.9,48,1,
2023-07-05,18:40:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26,48,28.6,0,300,300,0,0,0,300,,26,48,0,
2023-07-05,18:45:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.1,48,28.6,0,300,300,0,0,0,300,,26.1,48,0,
2023-07-05,18:50:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.1,47,28.6,0,300,300,0,0,0,300,,26.1,47,0,
2023-07-05,18:55:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26.1,47,28.6,0,300,300,0,0,0,300,,26.1,47,0,
2023-07-05,19:00:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26,47,28.6,0,300,300,0,0,0,300,,26,47,0,
2023-07-05,19:05:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26,47,28.6,0,300,300,0,0,0,300,,26,47,0,
2023-07-05,19:10:00,auto,compressorCoolStage2On,,Home,25.1,20.1,26,46,28.6,0,300,300,0,0,0,300,,26,46,0,
2023-07-05,19:15:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.9,46,28.6,0,300,300,0,0,0,300,,25.9,46,0,
2023-07-05,19:20:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.9,46,28.6,0,300,300,0,0,0,300,,25.9,46,0,
2023-07-05,19:25:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.9,46,28.6,0,300,300,0,0,0,300,,25.9,46,0,
2023-07-05,19:30:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.9,45,28.6,0,300,300,0,0,0,300,,25.9,45,0,
2023-07-05,19:35:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.9,45,28.6,0,300,300,0,0,0,300,,25.9,45,0,
2023-07-05,19:40:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.9,44,28.6,0,300,300,0,0,0,300,,25.9,44,1,
2023-07-05,19:45:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.9,44,28.6,0,300,300,0,0,0,300,,25.9,44,0,
2023-07-05,19:50:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.9,45,28.6,0,300,300,0,0,0,300,,25.9,45,0,
2023-07-05,19:55:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.8,45,28.6,0,300,300,0,0,0,300,,25.8,45,0,
2023-07-05,20:00:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.8,45,26.4,0,300,300,0,0,0,300,,25.8,45,1,
2023-07-05,20:05:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,44,26.4,0,300,300,0,0,0,300,,25.7,44,1,
2023-07-05,20:10:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,44,26.4,0,300,300,0,0,0,300,,25.7,44,0,
2023-07-05,20:15:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,44,26.4,0,300,300,0,0,0,300,,25.7,44,0,
2023-07-05,20:20:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.6,44,26.4,0,300,300,0,0,0,300,,25.6,44,0,
2023-07-05,20:25:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.6,44,26.4,0,300,300,0,0,0,300,,25.6,44,0,
2023-07-05,20:30:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.6,44,25.6,0,300,300,0,0,0,300,,25.6,44,0,
2023-07-05,20:35:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.5,44,25.6,0,300,300,0,0,0,300,,25.5,44,0,
