#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2023-06-01
#,End,date,2023-06-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2023-06-09,19:25:00,auto,compressorCoolOff,,Home,25.5,20.2,21,48,19.6,0,0,0,0,0,0,0,,21,48,0,
2023-06-09,19:30:00,auto,compressorCoolOff,,Home,25.5,20.2,21,48,19.6,0,0,0,0,0,0,0,,21,48,0,
2023-06-09,19:35:00,auto,compressorCoolOff,,Home,25.5,20.2,21,48,19.6,0,0,0,0,0,0,0,,21,48,0,
2023-06-09,19:40:00,auto,compressorCoolOff,,Home,25.5,20.2,21.1,48,19.6,0,0,0,0,0,0,0,,21.1,48,0,
2023-06-09,19:45:00,auto,compressorCoolOff,,Home,25.5,20.2,21.1,48,19.6,0,0,0,0,0,0,0,,21.1,48,0,
2023-06-09,19:50:00,auto,compressorCoolOff,,Home,25.5,20.2,21.1,48,19.6,0,0,0,0,0,0,0,,21.1,48,0,
2023-06-09,19:55:00,auto,compressorCoolOff,,Home,25.5,20.2,21.1,48,19.6,0,0,0,0,0,0,0,,21.1,48,0,
2023-06-09,20:00:00,auto,compressorCoolOff,,Home,25.5,20.2,21.1,48,18.1,0,0,0,0,0,0,0,,21.1,48,0,
2023-06-09,20:05:00,auto,compressorCoolOff,,Home,25.5,20.2,21.1,48,18.1,0,0,0,0,0,0,0,,21.1,48,0,
2023-06-09,20:10:00,auto,compressorCoolOff,,Home,25.5,20.2,21.1,48,18.1,0,0,0,0,0,0,0,,21.1,48,0,
2023-06-09,20:15:00,auto,compressorCoolOff,,Home,25.5,20.2,21.1,48,18.1,0,0,0,0,0,0,0,,21.1,48,0,
2023-06-09,20:20:00,auto,compressorCoolOff,,Home,25.5,20.2,21.1,48,18.1,0,0,0,0,0,0,0,,21.1,48,0,
2023-06-09,20:25:00,auto,compressorCoolOff,,Home,25.5,20.2,21.1,48,18.1,0,0,0,0,0,0,0,,21.1,48,0,
2023-06-09,20:30:00,auto,compressorCoolOff,,Home,25.5,20.2,21.1,47,17.2,0,0,0,0,0,0,0,,21.1,47,0,
2023-06-09,20:35:00,auto,compressorCoolOff,,Home,25.5,20.2,21.1,47,17.2,0,0,0,0,0,0,0,,21.1,47,0,
2023-06-09,20:40:00,auto,compressorCoolOff,,Home,25.5,20.2,21.1,47,17.2,0,0,0,0,0,0,0,,21.1,47,0,
2023-06-09,20:45:00,auto,compressorCoolOff,,Home,25.5,20.2,21.1,47,17.2,0,0,0,0,0,0,0,,21.1,47,0,
2023-06-09,20:50:00,auto,compressorCoolOff,,Home,25.5,20.2,21.1,48,17.2,0,0,0,0,0,0,0,,21.1,48,0,
2023-06-09,20:55:00,auto,compressorCoolOff,,Home,25.5,20.2,21,48,17.2,0,0,0,0,0,0,0,,21,48,0,
2023-06-09,21:00:00,auto,compressorCoolOff,,Home,25.5,20.2,21,48,16.7,0,0,0,0,0,0,0,,21,48,0,
2023-06-09,21:05:00,auto,compressorCoolOff,,Home,25.5,20.2,21,48,16.7,0,0,0,0,0,0,0,,21,48,0,
2023-06-09,21:10:00,auto,compressorCoolOff,,Home,25.5,20.2,21,48,16.7,0,0,0,0,0,0,0,,21,48,0,
2023-06-09,21:15:00,auto,compressorCoolOff,,Home,25.5,20.2,21,48,16.7,0,0,0,0,0,0,0,,21,48,0,
2023-06-09,21:20:00,auto,compressorCoolOff,,Home,25.5,20.2,21.1,48,16.7,0,0,0,0,0,0,0,,21.1,48,0,
2023-06-09,21:25:00,auto,compressorCoolOff,,Home,25.5,20.2,21,48,16.7,0,0,0,0,0,0,0,,21,48,0,
2023-06-09,21:30:00,auto,compressorCoolOff,,Home,25.5,20.2,21,48,15.8,0,0,0,0,0,0,0,,21,48,0,
2023-06-09,21:35:00,auto,compressorCoolOff,,Home,25.5,20.2,21,48,15.8,0,0,0,0,0,0,0,,21,48,0,
2023-06-09,21:40:00,auto,compressorCoolOff,,Home,25.5,20.2,21,48,15.8,0,0,0,0,0,0,0,,21,48,0,
2023-06-09,21:45:00,auto,compressorCoolOff,,Home,25.5,20.2,21,48,15.8,0,0,0,0,0,0,0,,21,48,0,
2023-06-09,21:50:00,auto,compressorCoolOff,,Home,25.5,20.2,21,48,15.8,0,0,0,0,0,0,0,,21,48,0,
2023-06-09,21:55:00,auto,compressorCoolOff,,Home,25.5,20.2,21,47,15.8,0,0,0,0,0,0,0,,21,47,0,
2023-06-09,22:00:00,auto,compressorCoolOff,,Home,25.5,20.2,21,47,15.2,0,0,0,0,0,0,0,,21,47,0,
2023-06-09,22:05:00,auto,compressorCoolOff,,Home,25.5,20.2,21,47,15.2,0,0,0,0,0,0,0,,21,47,0,
2023-06-09,22:10:00,auto,compressorCoolOff,,Home,25.5,20.2,20.9,47,15.2,0,0,0,0,0,0,0,,20.9,47,0,
2023-06-09,22:15:00,auto,compressorCoolOff,,Home,25.5,20.2,20.9,47,15.2,0,0,0,0,0,0,0,,20.9,47,0,
2023-06-09,22:20:00,auto,compressorCoolOff,,Home,25.5,20.2,20.9,47,15.2,0,0,0,0,0,0,0,,20.9,47,0,
2023-06-09,22:25:00,auto,compressorCoolOff,,Home,25.5,20.2,20.9,47,15.2,0,0,0,0,0,0,0,,20.9,47,0,
2023-06-09,22:30:00,auto,compressorCoolOff,,Home,25.5,20.2,20.9,47,14.6,0,0,0,0,0,0,0,,20.9,47,0,
2023-06-09,22:35:00,auto,compressorCoolOff,,Home,25.5,20.2,20.9,47,14.6,0,0,0,0,0,0,0,,20.9,47,0,
2023-06-09,22:40:00,auto,compressorCoolOff,,Home,25.5,20.2,20.9,47,14.6,0,0,0,0,0,0,0,,20.9,47,0,
2023-06-09,22:45:00,auto,compressorCoolOff,,Home,25.5,20.2,20.9,47,14.6,0,0,0,0,0,0,0,,20.9,47,0,
2023-06-09,22:50:00,auto,compressorCoolOff,,Home,25.5,20.2,20.9,47,14.6,0,0,0,0,0,0,0,,20.9,47,0,
2023-06-09,22:55:00,auto,compressorCoolOff,,Home,25.3,20.2,20.9,47,14.6,0,0,0,0,0,0,0,,20.9,47,0,
2023-06-09,23:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.9,47,13.8,0,0,0,0,0,0,0,,20.9,47,0,
2023-06-09,23:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.9,47,13.8,0,0,0,0,0,0,0,,20.9,47,0,
2023-06-09,23:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,13.8,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-09,23:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,13.8,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-09,23:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,13.8,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-09,23:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,13.8,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-09,23:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,13.3,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-09,23:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,13.3,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-09,23:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,13.3,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-09,23:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,13.3,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-09,23:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,13.3,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-09,23:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,13.3,0,0,0,0,0,0,0,,20.8,47,1,
2023-06-10,00:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,12.7,0,0,0,0,0,0,0,,20.8,47,1,
2023-06-10,00:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,12.7,0,0,0,0,0,0,0,,20.8,47,1,
2023-06-10,00:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,12.7,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-10,00:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,12.7,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-10,00:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,12.7,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-10,00:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,12.7,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-10,00:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,12.2,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-10,00:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,12.2,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-10,00:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,12.2,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-10,00:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,12.2,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-10,00:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,12.2,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-10,00:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,12.2,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-10,01:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,11.3,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-10,01:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,11.3,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-10,01:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,11.3,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-10,01:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.8,47,11.3,0,0,0,0,0,0,0,,20.8,47,0,
2023-06-10,01:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.7,47,11.3,0,0,0,0,0,0,0,,20.7,47,0,
2023-06-10,01:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.7,47,11.3,0,0,0,0,0,0,0,,20.7,47,0,
2023-06-10,01:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.7,47,11,0,0,0,0,0,0,0,,20.7,47,0,
2023-06-10,01:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.7,47,11,0,0,0,0,0,0,0,,20.7,47,0,
2023-06-10,01:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.7,47,11,0,0,0,0,0,0,0,,20.7,47,0,
2023-06-10,01:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.7,47,11,0,0,0,0,0,0,0,,20.7,47,0,
2023-06-10,01:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.7,47,11,0,0,0,0,0,0,0,,20.7,47,0,
2023-06-10,01:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.7,47,11,0,0,0,0,0,0,0,,20.7,47,0,
2023-06-10,02:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.7,47,10.7,0,0,0,0,0,0,0,,20.7,47,0,
2023-06-10,02:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.7,47,10.7,0,0,0,0,0,0,0,,20.7,47,0,
2023-06-10,02:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.7,47,10.7,0,0,0,0,0,0,0,,20.7,47,0,
2023-06-10,02:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.7,47,10.7,0,0,0,0,0,0,0,,20.7,47,0,
2023-06-10,02:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.7,47,10.7,0,0,0,0,0,0,0,,20.7,47,0,
2023-06-10,02:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.6,47,10.7,0,0,0,0,0,0,0,,20.6,47,0,
2023-06-10,02:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.6,47,10.5,0,0,0,0,0,0,0,,20.6,47,0,
2023-06-10,02:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.6,47,10.5,0,0,0,0,0,0,0,,20.6,47,0,
2023-06-10,02:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.6,47,10.5,0,0,0,0,0,0,0,,20.6,47,0,
2023-06-10,02:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.6,47,10.5,0,0,0,0,0,0,0,,20.6,47,0,
2023-06-10,02:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.6,47,10.5,0,0,0,0,0,0,0,,20.6,47,0,
2023-06-10,02:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.6,47,10.5,0,0,0,0,0,0,0,,20.6,47,0,
2023-06-10,03:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.6,47,9.8,0,0,0,0,0,0,0,,20.6,47,0,
2023-06-10,03:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.6,47,9.8,0,0,0,0,0,0,0,,20.6,47,0,
2023-06-10,03:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.6,47,9.8,0,0,0,0,0,0,0,,20.6,47,0,
2023-06-10,03:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.6,47,9.8,0,0,0,0,0,0,0,,20.6,47,0,
2023-06-10,03:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.6,47,9.8,0,0,0,0,0,0,0,,20.6,47,0,
2023-06-10,03:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.6,47,9.8,0,0,0,0,0,0,0,,20.6,47,0,
2023-06-10,03:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.6,47,9.7,0,0,0,0,0,0,0,,20.6,47,0,
2023-06-10,03:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.5,47,9.7,0,0,0,0,0,0,0,,20.5,47,0,
2023-06-10,03:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.5,47,9.7,0,0,0,0,0,0,0,,20.5,47,0,
2023-06-10,03:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.5,47,9.7,0,0,0,0,0,0,0,,20.5,47,0,
2023-06-10,03:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.5,47,9.7,0,0,0,0,0,0,0,,20.5,47,0,
2023-06-10,03:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.5,47,9.7,0,0,0,0,0,0,0,,20.5,47,0,
2023-06-10,04:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.4,47,9.1,0,0,0,0,0,0,0,,20.4,47,0,
2023-06-10,04:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.4,47,9.1,0,0,0,0,0,0,0,,20.4,47,0,
2023-06-10,04:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.4,47,9.1,0,0,0,0,0,0,0,,20.4,47,0,
2023-06-10,04:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.4,47,9.1,0,0,0,0,0,0,0,,20.4,47,0,
2023-06-10,04:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.4,47,9.1,0,0,0,0,0,0,0,,20.4,47,0,
2023-06-10,04:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.4,47,9.1,0,0,0,0,0,0,0,,20.4,47,0,
2023-06-10,04:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.4,47,9.1,0,0,0,0,0,0,0,,20.4,47,0,
2023-06-10,04:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.4,47,9.1,0,0,0,0,0,0,0,,20.4,47,0,
2023-06-10,04:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.4,47,9.1,0,0,0,0,0,0,0,,20.4,47,0,
2023-06-10,04:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.3,47,9.1,0,0,0,0,0,0,0,,20.3,47,0,
2023-06-10,04:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.3,47,9.1,0,0,0,0,0,0,0,,20.3,47,0,
2023-06-10,04:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.3,47,9.1,0,0,0,0,0,0,0,,20.3,47,0,
2023-06-10,05:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.3,47,8.8,0,0,0,0,0,0,0,,20.3,47,0,
2023-06-10,05:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.3,47,8.8,0,0,0,0,0,0,0,,20.3,47,0,
2023-06-10,05:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.3,47,8.8,0,0,0,0,0,0,0,,20.3,47,0,
2023-06-10,05:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.3,47,8.8,0,0,0,0,0,0,0,,20.3,47,0,
2023-06-10,05:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.3,47,8.8,0,0,0,0,0,0,0,,20.3,47,0,
2023-06-10,05:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.3,47,8.8,0,0,0,0,0,0,0,,20.3,47,0,
2023-06-10,05:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.3,47,8.8,0,0,0,0,0,0,0,,20.3,47,0,
2023-06-10,05:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.3,47,8.8,0,0,0,0,0,0,0,,20.3,47,0,
2023-06-10,05:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.3,47,8.8,0,0,0,0,0,0,0,,20.3,47,0,
2023-06-10,05:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.3,47,8.8,0,0,0,0,0,0,0,,20.3,47,0,
2023-06-10,05:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.3,47,8.8,0,0,0,0,0,0,0,,20.3,47,0,
2023-06-10,05:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,8.8,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,06:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,8.8,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,06:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,8.8,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,06:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,8.8,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,06:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,8.8,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,06:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,8.8,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,06:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,8.8,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,06:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,9.5,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,06:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,9.5,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,06:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,9.5,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,06:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,46,9.5,0,0,0,0,0,0,0,,20.2,46,0,
2023-06-10,06:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,45,9.5,0,0,0,0,0,0,0,,20.2,45,0,
2023-06-10,06:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.1,46,9.5,0,0,0,0,0,0,0,,20.1,46,1,
2023-06-10,07:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.1,47,10.2,0,0,0,0,0,0,0,,20.1,47,1,
2023-06-10,07:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,46,10.2,0,0,0,0,0,0,0,,20.2,46,1,
2023-06-10,07:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,10.2,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,07:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,10.2,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,07:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,10.2,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,07:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,10.2,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,07:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,11.7,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,07:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,11.7,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,07:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,11.7,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,07:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,11.7,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,07:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.1,47,11.7,0,0,0,0,0,0,0,,20.1,47,1,
2023-06-10,07:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,11.7,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,08:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,12.9,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,08:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,12.9,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,08:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,12.9,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,08:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,12.9,0,0,0,0,0,0,0,,20.2,47,1,
2023-06-10,08:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,12.9,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,08:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,12.9,0,0,0,0,0,0,0,,20.2,47,1,
2023-06-10,08:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,14.4,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,08:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,14.4,0,0,0,0,0,0,0,,20.2,47,0,
2023-06-10,08:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,14.4,0,0,0,0,0,0,0,,20.2,47,1,
2023-06-10,08:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,14.4,0,0,0,0,0,0,0,,20.2,47,1,
2023-06-10,08:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,20.2,47,14.4,0,0,0,0,0,0,0,,20.2,47,1,
2023-06-10,08:55:00,auto,compressorCoolOff,,Sleep,25.4,20.2,20.2,48,14.4,0,0,0,0,0,0,0,,20.2,48,1,
2023-06-10,09:00:00,auto,compressorCoolOff,,Home,25.5,20.2,20.2,48,15.8,0,0,0,0,0,0,0,,20.2,48,0,
2023-06-10,09:05:00,auto,compressorCoolOff,,Home,25.5,20.2,20.2,48,15.8,0,0,0,0,0,0,0,,20.2,48,0,
2023-06-10,09:10:00,auto,compressorCoolOff,,Home,25.5,20.2,20.2,48,15.8,0,0,0,0,0,0,0,,20.2,48,0,
2023-06-10,09:15:00,auto,compressorCoolOff,,Home,25.5,20.2,20.2,48,15.8,0,0,0,0,0,0,0,,20.2,48,0,
2023-06-10,09:20:00,auto,compressorCoolOff,,Home,25.5,20.2,20.2,48,15.8,0,0,0,0,0,0,0,,20.2,48,0,
2023-06-10,09:25:00,auto,compressorCoolOff,,Home,25.5,20.2,20.2,48,15.8,0,0,0,0,0,0,0,,20.2,48,0,
2023-06-10,09:30:00,auto,compressorCoolOff,,Home,25.5,20.2,20.2,49,17.5,0,0,0,0,0,0,0,,20.2,49,1,
2023-06-10,09:35:00,auto,compressorCoolOff,,Home,25.5,20.2,20.2,50,17.5,0,0,0,0,0,0,0,,20.2,50,1,
2023-06-10,09:40:00,auto,compressorCoolOff,,Home,25.5,20.2,20.2,50,17.5,0,0,0,0,0,0,0,,20.2,50,1,
2023-06-10,09:45:00,auto,compressorCoolOff,,Home,25.5,20.2,20.2,50,17.5,0,0,0,0,0,0,0,,20.2,50,0,
2023-06-10,09:50:00,auto,compressorCoolOff,,Home,25.5,20.2,20.2,50,17.5,0,0,0,0,0,0,0,,20.2,50,1,
2023-06-10,09:55:00,auto,compressorCoolOff,,Home,25.5,20.2,20.2,50,17.5,0,0,0,0,0,0,0,,20.2,50,1,
2023-06-10,10:00:00,auto,compressorCoolOff,,Home,25.5,20.2,20.2,50,18.7,0,0,0,0,0,0,0,,20.2,50,1,
2023-06-10,10:05:00,auto,compressorCoolOff,,Home,25.5,20.2,20.3,50,18.7,0,0,0,0,0,0,0,,20.3,50,1,
2023-06-10,10:10:00,auto,compressorCoolOff,,Home,25.5,20.2,20.3,50,18.7,0,0,0,0,0,0,0,,20.3,50,0,
2023-06-10,10:15:00,auto,compressorCoolOff,,Home,25.5,20.2,20.3,50,18.7,0,0,0,0,0,0,0,,20.3,50,0,
2023-06-10,10:20:00,auto,compressorCoolOff,,Home,25.5,20.2,20.2,50,18.7,0,0,0,0,0,0,0,,20.2,50,1,
2023-06-10,10:25:00,auto,compressorCoolOff,,Home,25.5,20.2,20.2,49,18.7,0,0,0,0,0,0,0,,20.2,49,1,
2023-06-10,10:30:00,auto,compressorCoolOff,,Home,25.5,20.2,20.3,50,19.6,0,0,0,0,0,0,0,,20.3,50,1,
2023-06-10,10:35:00,auto,compressorCoolOff,,Home,25.5,20.2,20.3,50,19.6,0,0,0,0,0,0,0,,20.3,50,0,
2023-06-10,10:40:00,auto,compressorCoolOff,,Home,25.5,20.2,20.3,49,19.6,0,0,0,0,0,0,0,,20.3,49,0,
2023-06-10,10:45:00,auto,compressorCoolOff,,Home,25.5,20.2,20.3,50,19.6,0,0,0,0,0,0,0,,20.3,50,0,
2023-06-10,10:50:00,auto,compressorCoolOff,,Home,25.5,20.2,20.3,50,19.6,0,0,0,0,0,0,0,,20.3,50,0,
2023-06-10,10:55:00,auto,compressorCoolOff,,Home,25.5,20.2,20.4,50,19.6,0,0,0,0,0,0,0,,20.4,50,1,
2023-06-10,11:00:00,auto,compressorCoolOff,,Home,25.5,20.2,20.4,49,21.3,0,0,0,0,0,0,0,,20.4,49,0,
2023-06-10,11:05:00,auto,compressorCoolOff,,Home,25.5,20.2,20.4,48,21.3,0,0,0,0,0,0,0,,20.4,48,0,
2023-06-10,11:10:00,auto,compressorCoolOff,,Home,25.5,20.2,20.4,49,21.3,0,0,0,0,0,0,0,,20.4,49,0,
2023-06-10,11:15:00,auto,compressorCoolOff,,Home,25.5,20.2,20.4,49,21.3,0,0,0,0,0,0,0,,20.4,49,0,
